,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,3,2,0.667,0,0,0.0,3,2,0.667,0.065,23,15,"Porter, Otto",203490,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,23,1,"Rice Jr., Glen",203318,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
2,1,2,1,0.5,2,0,0.0,4,1,0.25,0.061,23,14,"Beal, Bradley",203078,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.048,23,11,"Vesely, Jan",202686,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
4,0,1,0,0.0,1,0,0.0,2,0,0.0,0.026,23,6,"Booker, Trevor",202344,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
5,1,0,0,0.0,1,1,1.0,1,1,1.0,0.022,23,5,"Seraphin, Kevin",202338,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
6,5,9,4,0.444,7,2,0.286,16,6,0.375,0.196,23,45,"Wall, John",202322,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
7,3,3,2,0.667,3,2,0.667,6,4,0.667,0.113,23,26,"Temple, Garrett",202066,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
8,1,6,1,0.167,2,1,0.5,8,2,0.25,0.13,23,30,"Maynor, Eric",201953,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
9,0,5,1,0.2,0,0,0.0,5,1,0.2,0.065,23,15,"Gortat, Marcin",101162,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
10,0,1,1,1.0,0,0,0.0,1,1,1.0,0.091,23,21,"Webster, Martell",101110,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
11,0,0,0,0.0,1,0,0.0,1,0,0.0,0.048,23,11,"Ariza, Trevor",2772,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
12,1,2,0,0.0,1,1,1.0,3,1,0.333,0.03,23,7,Nene,2403,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,23,2,"Gooden, Drew",2400,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
14,0,3,1,0.333,1,0,0.0,4,1,0.25,0.083,23,19,"Miller, Andre",1889,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.009,23,2,"Harrington, Al",1733,received,202698,"Singleton, Chris",WAS,1610612764,Washington Wizards
