,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,19,8,0.421,3,2,0.667,22,10,0.455,0.018,77,76,"Powell, Norman",1626181,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
1,1,7,4,0.571,2,0,0.0,9,4,0.444,0.007,77,30,"Wright, Delon",1626153,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
2,0,2,2,1.0,0,0,0.0,2,2,1.0,0.002,77,9,"Nogueira, Lucas",203512,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
3,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,77,13,"Bennett, Anthony",203461,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
4,2,43,25,0.581,6,0,0.0,49,25,0.51,0.032,77,132,"Ross, Terrence",203082,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
5,24,225,95,0.422,19,6,0.316,244,101,0.414,0.163,77,676,"Joseph, Cory",202709,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
6,2,59,21,0.356,2,0,0.0,61,21,0.344,0.051,77,213,"Biyombo, Bismack",202687,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
7,11,60,26,0.433,7,3,0.429,67,29,0.433,0.065,77,268,"Valanciunas, Jonas",202685,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
8,12,100,43,0.43,13,2,0.154,113,45,0.398,0.088,77,364,"Patterson, Patrick",202335,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
9,2,26,17,0.654,7,1,0.143,33,18,0.545,0.031,77,129,"Carroll, DeMarre",201960,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
10,6,28,12,0.429,8,3,0.375,36,15,0.417,0.023,77,95,"Johnson, James",201949,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
11,1,11,3,0.273,1,1,1.0,12,4,0.333,0.011,77,47,"Thompson, Jason",201574,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
12,99,437,204,0.467,53,25,0.472,490,229,0.467,0.382,77,1586,"Lowry, Kyle",200768,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
13,15,107,50,0.467,12,4,0.333,119,54,0.454,0.124,77,516,"Scola, Luis",2449,received,201942,"DeRozan, DeMar",TOR,1610612761,Toronto Raptors
