,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,1,"Montero, Luis",1626242,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
1,1,1,1,1.0,0,0,0.0,1,1,1.0,0.007,78,7,"Connaughton, Pat",1626192,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
2,0,1,1,1.0,1,0,0.0,2,1,0.5,0.003,78,3,"Alexander, Cliff",1626146,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
3,4,8,5,0.625,7,0,0.0,15,5,0.333,0.042,78,44,"Frazier, Tim",204025,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
4,1,1,0,0.0,2,1,0.5,3,1,0.333,0.014,78,14,"Vonleh, Noah",203943,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
5,22,25,13,0.52,21,10,0.476,46,23,0.5,0.093,78,96,"Plumlee, Mason",203486,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
6,27,34,18,0.529,26,11,0.423,60,29,0.483,0.215,78,223,"McCollum, CJ",203468,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
7,7,19,8,0.421,7,1,0.143,26,9,0.346,0.077,78,80,"Crabbe, Allen",203459,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
8,0,1,1,1.0,1,0,0.0,2,1,0.5,0.016,78,17,"Roberts, Brian",203148,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
9,3,14,9,0.643,8,0,0.0,22,9,0.409,0.08,78,83,"Leonard, Meyers",203086,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
10,27,49,31,0.633,35,5,0.143,84,36,0.429,0.203,78,211,"Lillard, Damian",203081,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
11,10,16,11,0.688,10,3,0.3,26,14,0.538,0.106,78,110,"Davis, Ed",202334,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
12,12,17,11,0.647,7,3,0.429,24,14,0.583,0.076,78,79,"Aminu, Al-Farouq",202329,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
13,9,10,7,0.7,10,3,0.3,20,10,0.5,0.058,78,60,"Henderson, Gerald",201945,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
14,1,4,0,0.0,1,1,1.0,5,1,0.2,0.009,78,9,"Kaman, Chris",2549,received,203090,"Harkless, Maurice",POR,1610612757,Portland Trail Blazers
