,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,5,3,0.6,10,4,0.4,15,7,0.467,0.019,72,25,"Powell, Norman",1626181,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
1,8,23,11,0.478,8,5,0.625,31,16,0.516,0.036,72,46,"Wright, Delon",1626153,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
2,1,0,0,0.0,2,1,0.5,2,1,0.5,0.003,72,4,"Caboclo, Bruno",203998,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
3,0,1,0,0.0,4,0,0.0,5,0,0.0,0.009,72,12,"Nogueira, Lucas",203512,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
4,0,0,0,0.0,1,0,0.0,1,0,0.0,0.007,72,9,"Bennett, Anthony",203461,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
5,51,84,32,0.381,77,29,0.377,161,61,0.379,0.263,72,340,"Joseph, Cory",202709,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
6,5,13,8,0.615,7,1,0.143,20,9,0.45,0.054,72,70,"Biyombo, Bismack",202687,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
7,4,5,3,0.6,5,2,0.4,10,5,0.5,0.025,72,32,"Valanciunas, Jonas",202685,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
8,23,40,20,0.5,41,18,0.439,81,38,0.469,0.165,72,213,"Patterson, Patrick",202335,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
9,1,2,1,0.5,3,0,0.0,5,1,0.2,0.016,72,21,"Carroll, DeMarre",201960,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
10,3,5,3,0.6,6,2,0.333,11,5,0.455,0.022,72,28,"Johnson, James",201949,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
11,30,20,9,0.45,72,25,0.347,92,34,0.37,0.114,72,147,"DeRozan, DeMar",201942,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
12,3,10,5,0.5,3,1,0.333,13,6,0.462,0.018,72,23,"Thompson, Jason",201574,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
13,54,48,26,0.542,76,35,0.461,124,61,0.492,0.196,72,254,"Lowry, Kyle",200768,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
14,10,9,5,0.556,11,7,0.636,20,12,0.6,0.053,72,69,"Scola, Luis",2449,received,203082,"Ross, Terrence",TOR,1610612761,Toronto Raptors
