,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,46,3,"McAdoo, James Michael",203949,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
1,2,6,3,0.5,0,0,0.0,6,3,0.5,0.042,46,26,"Clark, Ian",203546,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
2,35,46,35,0.761,0,0,0.0,46,35,0.761,0.149,46,92,"Green, Draymond",203110,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
3,2,5,4,0.8,0,0,0.0,5,4,0.8,0.039,46,24,"Barnes, Harrison",203084,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
4,15,25,16,0.64,0,0,0.0,25,16,0.64,0.103,46,64,"Thompson, Klay",202691,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
5,22,46,22,0.478,0,0,0.0,46,22,0.478,0.226,46,140,"Curry, Stephen",201939,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
6,1,1,1,1.0,0,0,0.0,1,1,1.0,0.013,46,8,"Speights, Marreese",201578,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
7,0,1,1,1.0,0,0,0.0,1,1,1.0,0.024,46,15,"Rush, Brandon",201575,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
8,1,1,1,1.0,0,0,0.0,1,1,1.0,0.005,46,3,"Thompson, Jason",201574,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
9,10,22,12,0.545,0,0,0.0,22,12,0.545,0.16,46,99,"Iguodala, Andre",2738,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
10,8,18,8,0.444,0,0,0.0,18,8,0.444,0.158,46,98,"Livingston, Shaun",2733,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
11,6,13,9,0.692,0,0,0.0,13,9,0.692,0.076,46,47,"Barbosa, Leandro",2571,received,203105,"Ezeli, Festus",GSW,1610612744,Golden State Warriors
