,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,7,4,0.571,0,0,0.0,7,4,0.571,0.016,66,19,"Nedovic, Nemanja",203517,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.009,66,11,"Kuzmic, Ognjen",203136,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
2,4,19,8,0.421,10,3,0.3,29,11,0.379,0.095,66,111,"Green, Draymond",203110,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
3,2,7,2,0.286,1,1,1.0,8,3,0.375,0.037,66,43,"Barnes, Harrison",203084,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,66,2,"Brooks, MarShon",202705,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
5,0,1,1,1.0,0,0,0.0,1,1,1.0,0.009,66,10,"Thompson, Klay",202691,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
6,0,3,2,0.667,2,0,0.0,5,2,0.4,0.004,66,5,"Crawford, Jordan",202348,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
7,1,5,3,0.6,9,2,0.222,14,5,0.357,0.042,66,49,"Douglas, Toney",201962,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
8,1,2,1,0.5,2,1,0.5,4,2,0.5,0.012,66,14,"Curry, Stephen",201939,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
9,0,4,1,0.25,5,1,0.2,9,2,0.222,0.047,66,55,"Speights, Marreese",201578,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,66,2,"Armstrong, Hilton",200756,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,66,8,"Lee, David",101135,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
12,0,0,0,0.0,1,0,0.0,1,0,0.0,0.008,66,9,"Bogut, Andrew",101106,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,66,4,"Iguodala, Andre",2738,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,66,3,"O'Neal, Jermaine",979,received,203145,"Bazemore, Kent",GSW,1610612744,Golden State Warriors
15,4,12,6,0.5,10,3,0.3,22,9,0.409,0.083,66,97,"Kelly, Ryan",203527,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
16,2,10,4,0.4,8,2,0.25,18,6,0.333,0.094,66,110,"Sacre, Robert",203135,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
17,17,30,15,0.5,15,6,0.4,45,21,0.467,0.136,66,159,"Marshall, Kendall",203088,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
18,2,3,2,0.667,0,0,0.0,3,2,0.667,0.016,66,19,"Brooks, MarShon",202705,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
19,3,4,2,0.5,3,2,0.667,7,4,0.571,0.035,66,41,"Henry, Xavier",202333,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
20,4,9,6,0.667,9,4,0.444,18,10,0.556,0.061,66,71,"Johnson, Wesley",202325,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
21,6,13,8,0.615,4,0,0.0,17,8,0.471,0.047,66,55,"Meeks, Jodie",201975,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
22,0,9,4,0.444,0,0,0.0,9,4,0.444,0.034,66,40,"Hill, Jordan",201941,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
23,1,5,0,0.0,2,1,0.5,7,1,0.143,0.023,66,27,"Young, Nick",201156,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
24,7,13,5,0.385,10,5,0.5,23,10,0.435,0.057,66,66,"Farmar, Jordan",200770,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
25,3,3,2,0.667,6,3,0.5,9,5,0.556,0.028,66,33,"Kaman, Chris",2549,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
26,6,9,3,0.333,16,6,0.375,25,9,0.36,0.08,66,93,"Gasol, Pau",2200,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
27,3,4,4,1.0,1,0,0.0,5,4,0.8,0.008,66,9,"Nash, Steve",959,received,203145,"Bazemore, Kent",LAL,1610612747,Los Angeles Lakers
