,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,5,1,0.2,0,0,0.0,5,1,0.2,0.011,61,13,"Harrell, Montrezl",1626149,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
1,2,12,5,0.417,11,1,0.091,23,6,0.261,0.054,61,66,"Capela, Clint",203991,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,61,4,"McDaniels, KJ",203909,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
3,5,11,6,0.545,8,3,0.375,19,9,0.474,0.05,61,61,"Jones, Terrence",203093,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
4,1,1,0,0.0,2,1,0.5,3,1,0.333,0.008,61,10,"Motiejunas, Donatas",202700,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
5,9,13,7,0.538,22,6,0.273,35,13,0.371,0.09,61,109,"Beverley, Patrick",201976,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
6,22,41,18,0.439,44,13,0.295,85,31,0.365,0.171,61,207,"Lawson, Ty",201951,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
7,22,20,9,0.45,49,18,0.367,69,27,0.391,0.113,61,137,"Harden, James",201935,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
8,16,20,11,0.55,19,9,0.474,39,20,0.513,0.063,61,76,"Brewer, Corey",201147,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
9,0,1,1,1.0,0,0,0.0,1,1,1.0,0.002,61,2,"Hayes, Charles",101236,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
10,9,17,7,0.412,22,7,0.318,39,14,0.359,0.066,61,80,"Ariza, Trevor",2772,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
11,4,9,4,0.444,6,2,0.333,15,6,0.4,0.021,61,25,"Smith, Josh",2746,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
12,11,29,11,0.379,9,7,0.778,38,18,0.474,0.097,61,118,"Howard, Dwight",2730,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
13,2,11,4,0.364,15,4,0.267,26,8,0.308,0.063,61,76,"Terry, Jason",1891,received,201977,"Thornton, Marcus",HOU,1610612745,Houston Rockets
14,0,1,1,1.0,0,0,0.0,1,1,1.0,0.002,61,3,"Eddie, Jarell",1962937131,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.006,61,7,"Oubre, Kelly",1626162,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
16,0,4,1,0.25,3,0,0.0,7,1,0.143,0.011,61,13,"Porter, Otto",203490,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
17,1,1,0,0.0,2,1,0.5,3,1,0.333,0.003,61,4,"Beal, Bradley",203078,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
18,1,0,0,0.0,3,1,0.333,3,1,0.333,0.003,61,4,"Morris, Markieff",202693,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
19,4,5,2,0.4,10,5,0.5,15,7,0.467,0.029,61,35,"Wall, John",202322,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
20,1,4,2,0.5,5,0,0.0,9,2,0.222,0.016,61,20,"Temple, Garrett",202066,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
21,2,4,1,0.25,3,3,1.0,7,4,0.571,0.011,61,13,"Hickson, JJ",201581,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
22,6,7,4,0.571,8,3,0.375,15,7,0.467,0.046,61,56,"Sessions, Ramon",201196,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
23,5,5,3,0.6,11,3,0.273,16,6,0.375,0.031,61,38,"Dudley, Jared",201162,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
24,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,61,1,"Anderson, Alan",101187,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
25,2,2,1,0.5,2,1,0.5,4,2,0.5,0.012,61,14,"Gortat, Marcin",101162,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
26,4,9,3,0.333,4,1,0.25,13,4,0.308,0.016,61,20,Nene,2403,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
27,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,61,1,"Gooden, Drew",2400,received,201977,"Thornton, Marcus",WAS,1610612764,Washington Wizards
