,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,4,1,0.25,5,1,0.2,9,2,0.222,0.05,77,74,"Plumlee, Mason",203486,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
1,3,3,3,1.0,6,1,0.167,9,4,0.444,0.014,77,21,"Gutierrez, Jorge",203268,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
2,3,19,10,0.526,13,3,0.231,32,13,0.406,0.115,77,169,"Teletovic, Mirza",203141,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
3,1,2,2,1.0,2,0,0.0,4,2,0.5,0.005,77,8,"Shengelia, Tornike",203129,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
4,5,10,4,0.4,11,5,0.455,21,9,0.429,0.04,77,59,"Taylor, Tyshawn",203116,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
5,3,6,2,0.333,9,3,0.333,15,5,0.333,0.024,77,36,"Teague, Marquis",203104,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
6,2,5,2,0.4,5,1,0.2,10,3,0.3,0.018,77,26,"Thornton, Marcus",201977,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
7,2,1,1,1.0,2,1,0.5,3,2,0.667,0.01,77,15,"Lopez, Brook",201572,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
8,15,20,12,0.6,17,8,0.471,37,20,0.541,0.09,77,132,"Blatche, Andray",101154,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
9,23,23,12,0.522,33,13,0.394,56,25,0.446,0.114,77,167,"Williams, Deron",101114,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
10,24,41,16,0.39,40,18,0.45,81,34,0.42,0.165,77,243,"Livingston, Shaun",2733,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
11,0,1,0,0.0,2,0,0.0,3,0,0.0,0.018,77,26,"Evans, Reggie",2501,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
12,0,1,0,0.0,2,0,0.0,3,0,0.0,0.009,77,13,"Collins, Jason",2215,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
13,12,22,8,0.364,30,8,0.267,52,16,0.308,0.078,77,115,"Johnson, Joe",2207,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
14,0,7,1,0.143,3,0,0.0,10,1,0.1,0.042,77,62,"Kirilenko, Andrei",1905,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
15,1,6,5,0.833,12,1,0.083,18,6,0.333,0.041,77,60,"Terry, Jason",1891,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
16,12,26,9,0.346,28,11,0.393,54,20,0.37,0.088,77,130,"Pierce, Paul",1718,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
17,11,19,11,0.579,12,4,0.333,31,15,0.484,0.078,77,114,"Garnett, Kevin",708,received,101187,"Anderson, Alan",BKN,1610612751,Brooklyn Nets
