,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,2,0,0.0,2,0,0.0,0.008,77,11,"Appling, Keith",203951,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
1,15,17,8,0.471,16,9,0.563,33,17,0.515,0.093,77,128,"Gordon, Aaron",203932,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
2,0,4,2,0.5,0,0,0.0,4,2,0.5,0.016,77,22,"Marble, Devyn",203906,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
3,30,41,22,0.537,32,13,0.406,73,35,0.479,0.156,77,214,"Payton, Elfrid",203901,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
4,4,14,4,0.286,15,2,0.133,29,6,0.207,0.082,77,113,"Napier, Shabazz",203894,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
5,9,17,8,0.471,21,5,0.238,38,13,0.342,0.112,77,154,"Oladipo, Victor",203506,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
6,5,9,5,0.556,7,3,0.429,16,8,0.5,0.036,77,49,"Dedmon, Dewayne",203473,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
7,12,15,9,0.6,15,7,0.467,30,16,0.533,0.064,77,88,"Fournier, Evan",203095,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
8,2,7,3,0.429,7,2,0.286,14,5,0.357,0.057,77,78,"Nicholson, Andrew",203094,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
9,2,4,3,0.75,6,1,0.167,10,4,0.4,0.031,77,42,"Harris, Tobias",202699,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
10,15,11,6,0.545,20,11,0.55,31,17,0.548,0.07,77,96,"Vucevic, Nikola",202696,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
11,4,11,5,0.455,13,3,0.231,24,8,0.333,0.057,77,79,"Jennings, Brandon",201943,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
12,8,18,11,0.611,7,3,0.429,25,14,0.56,0.071,77,98,"Watson, CJ",201228,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
13,8,22,11,0.5,16,5,0.313,38,16,0.421,0.107,77,147,"Smith, Jason",201160,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
14,1,3,2,0.667,1,0,0.0,4,2,0.5,0.022,77,30,"Ilyasova, Ersan",101141,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
15,1,2,1,0.5,4,1,0.25,6,2,0.333,0.018,77,25,"Frye, Channing",101112,received,1626209,"Hezonja, Mario",ORL,1610612753,Orlando Magic
