,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.063,14,15,"Acy, Quincy",203112,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
1,1,0,0,0.0,4,1,0.25,4,1,0.25,0.096,14,23,"Ross, Terrence",203082,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.017,14,4,"Stone, Julyan",202933,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
3,2,3,2,0.667,0,0,0.0,3,2,0.667,0.054,14,13,"Valanciunas, Jonas",202685,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
4,1,3,2,0.667,0,0,0.0,3,2,0.667,0.063,14,15,"Fields, Landry",202361,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,14,1,"Vasquez, Greivis",202349,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,14,2,"Patterson, Patrick",202335,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
7,0,1,0,0.0,1,0,0.0,2,0,0.0,0.038,14,9,"De Colo, Nando",201986,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
8,0,1,0,0.0,1,0,0.0,2,0,0.0,0.025,14,6,"Daye, Austin",201948,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
9,0,3,1,0.333,0,0,0.0,3,1,0.333,0.142,14,34,"Hansbrough, Tyler",201946,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
10,2,5,2,0.4,2,1,0.5,7,3,0.429,0.117,14,28,"DeRozan, DeMar",201942,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
11,1,2,0,0.0,1,1,1.0,3,1,0.333,0.013,14,3,"Augustin, D.J.",201571,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
12,1,1,1,1.0,0,0,0.0,1,1,1.0,0.008,14,2,"Gray, Aaron",201189,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
13,0,1,0,0.0,2,0,0.0,3,0,0.0,0.108,14,26,"Novak, Steve",200779,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
14,1,2,0,0.0,2,1,0.5,4,1,0.25,0.05,14,12,"Lowry, Kyle",200768,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
15,1,2,1,0.5,3,1,0.333,5,2,0.4,0.096,14,23,"Gay, Rudy",200752,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
16,0,1,0,0.0,0,0,0.0,1,0,0.0,0.008,14,2,"Hayes, Charles",101236,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
17,0,0,0,0.0,0,0,0.0,0,0,0.0,0.092,14,22,"Johnson, Amir",101161,received,202779,"Buycks, Dwight",TOR,1610612761,Toronto Raptors
