,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,1,1,1.0,3,2,0.667,0.007,77,12,"Wood, Christian",1626174,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
1,7,8,4,0.5,8,6,0.75,16,10,0.625,0.027,77,50,"Holmes, Richaun",1626158,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
2,12,17,8,0.471,14,6,0.429,31,14,0.452,0.046,77,83,"Okafor, Jahlil",1626143,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
3,57,53,25,0.472,110,40,0.364,163,65,0.399,0.254,77,462,"McConnell, TJ",204456,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
4,7,5,2,0.4,9,5,0.556,14,7,0.5,0.024,77,43,"Sampson, JaKarr",203960,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
5,25,26,12,0.462,42,20,0.476,68,32,0.471,0.095,77,173,"Grant, Jerami",203924,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
6,8,19,7,0.368,23,4,0.174,42,11,0.262,0.05,77,91,"Stauskas, Nik",203917,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
7,10,3,2,0.667,20,8,0.4,23,10,0.435,0.03,77,54,"Pressey, Phil",203515,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
8,13,16,5,0.313,16,9,0.563,32,14,0.438,0.044,77,80,"Covington, Robert",203496,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
9,15,17,4,0.235,37,11,0.297,54,15,0.278,0.091,77,165,"Canaan, Isaiah",203477,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
10,18,31,17,0.548,18,3,0.167,49,20,0.408,0.074,77,135,"Noel, Nerlens",203457,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
11,3,2,1,0.5,6,2,0.333,8,3,0.375,0.012,77,22,"Wroten, Tony",203100,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
12,7,8,2,0.25,11,5,0.455,19,7,0.368,0.031,77,57,"Marshall, Kendall",203088,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
13,34,38,18,0.474,52,21,0.404,90,39,0.433,0.165,77,300,"Smith, Ish",202397,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
14,0,0,0,0.0,2,0,0.0,2,0,0.0,0.002,77,3,"Weems, Sonny",201603,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
15,2,8,1,0.125,9,1,0.111,17,2,0.118,0.03,77,55,"Landry, Carl",201171,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
16,1,4,0,0.0,2,1,0.5,6,1,0.167,0.015,77,27,"Brand, Elton",6274,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
