,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,9,5,0.556,4,2,0.5,13,7,0.538,0.019,75,37,"Powell, Norman",1626181,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
1,1,4,1,0.25,0,0,0.0,4,1,0.25,0.009,75,17,"Wright, Delon",1626153,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,75,3,"Nogueira, Lucas",203512,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,75,5,"Bennett, Anthony",203461,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
4,6,15,4,0.267,5,2,0.4,20,6,0.3,0.026,75,51,"Ross, Terrence",203082,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
5,20,30,15,0.5,13,6,0.462,43,21,0.488,0.127,75,251,"Joseph, Cory",202709,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
6,0,1,0,0.0,2,1,0.5,3,1,0.333,0.023,75,46,"Biyombo, Bismack",202687,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
7,2,7,2,0.286,4,1,0.25,11,3,0.273,0.057,75,112,"Valanciunas, Jonas",202685,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
8,2,5,2,0.4,1,1,1.0,6,3,0.5,0.011,75,21,"Patterson, Patrick",202335,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
9,4,10,8,0.8,3,2,0.667,13,10,0.769,0.03,75,60,"Carroll, DeMarre",201960,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
10,5,21,8,0.381,6,2,0.333,27,10,0.37,0.047,75,92,"Johnson, James",201949,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
11,54,110,53,0.482,60,22,0.367,170,75,0.441,0.229,75,451,"DeRozan, DeMar",201942,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,75,3,"Thompson, Jason",201574,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
13,83,158,79,0.5,57,23,0.404,215,102,0.474,0.417,75,823,"Lowry, Kyle",200768,received,2449,"Scola, Luis",TOR,1610612761,Toronto Raptors
