,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,2,0,0.0,3,1,0.333,0.001,67,3,"Wood, Christian",1626174,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
1,2,1,1,1.0,10,3,0.3,11,4,0.364,0.019,67,39,"Holmes, Richaun",1626158,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
2,5,6,1,0.167,23,5,0.217,29,6,0.207,0.065,67,137,"Okafor, Jahlil",1626143,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
3,47,38,16,0.421,85,34,0.4,123,50,0.407,0.188,67,395,"McConnell, TJ",204456,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
4,2,2,1,0.5,8,2,0.25,10,3,0.3,0.015,67,31,"Sampson, JaKarr",203960,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
5,17,8,4,0.5,34,16,0.471,42,20,0.476,0.07,67,146,"Grant, Jerami",203924,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
6,13,17,6,0.353,35,10,0.286,52,16,0.308,0.058,67,121,"Stauskas, Nik",203917,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
7,6,9,4,0.444,4,2,0.5,13,6,0.462,0.019,67,40,"Pressey, Phil",203515,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
8,19,16,6,0.375,52,15,0.288,68,21,0.309,0.115,67,240,"Canaan, Isaiah",203477,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
9,17,16,9,0.563,25,11,0.44,41,20,0.488,0.075,67,157,"Noel, Nerlens",203457,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
10,11,9,3,0.333,19,9,0.474,28,12,0.429,0.033,67,70,"Thompson, Hollis",203138,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
11,4,4,3,0.75,4,1,0.25,8,4,0.5,0.019,67,40,"Wroten, Tony",203100,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
12,13,16,5,0.313,26,10,0.385,42,15,0.357,0.042,67,89,"Marshall, Kendall",203088,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
13,55,39,16,0.41,127,45,0.354,166,61,0.367,0.248,67,520,"Smith, Ish",202397,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,67,3,"Weems, Sonny",201603,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
15,2,3,1,0.333,7,2,0.286,10,3,0.3,0.018,67,37,"Landry, Carl",201171,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
16,4,2,1,0.5,6,3,0.5,8,4,0.5,0.01,67,21,"Brand, Elton",6274,received,203496,"Covington, Robert",PHI,1610612755,Philadelphia 76ers
