,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,11,3,0.273,4,1,0.25,15,4,0.267,0.02,69,45,"Cauley-Stein, Willie",1626161,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
1,0,2,1,0.5,0,0,0.0,2,1,0.5,0.002,69,4,"Moreland, Eric",203961,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
2,7,18,9,0.5,5,1,0.2,23,10,0.435,0.031,69,70,"Curry, Seth",203552,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
3,9,24,9,0.375,10,7,0.7,34,16,0.471,0.036,69,81,"McLemore, Ben",203463,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
4,3,13,9,0.692,4,0,0.0,17,9,0.529,0.027,69,61,"Acy, Quincy",203112,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
5,6,8,5,0.625,3,2,0.667,11,7,0.636,0.013,69,28,"Anderson, James",202341,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
6,31,64,37,0.578,27,8,0.296,91,45,0.495,0.117,69,259,"Cousins, DeMarcus",202326,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
7,15,28,15,0.536,9,3,0.333,37,18,0.486,0.048,69,106,"Casspi, Omri",201956,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
8,44,137,66,0.482,47,15,0.319,184,81,0.44,0.198,69,440,"Collison, Darren",201954,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
9,3,18,5,0.278,4,1,0.25,22,6,0.273,0.04,69,89,"Koufos, Kosta",201585,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
10,10,40,14,0.35,7,2,0.286,47,16,0.34,0.055,69,122,"Belinelli, Marco",201158,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
11,129,311,165,0.531,85,29,0.341,396,194,0.49,0.408,69,908,"Rondo, Rajon",200765,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
12,2,2,1,0.5,1,1,1.0,3,2,0.667,0.004,69,10,"Butler, Caron",2406,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
