,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,10,3,2,0.667,17,9,0.529,20,11,0.55,0.09,63,95,"Zeller, Cody",203469,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,63,1,"Hamilton, Justin",203120,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
2,2,1,0,0.0,3,2,0.667,4,2,0.5,0.026,63,27,"Taylor, Jeff",203106,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
3,0,0,0,0.0,2,0,0.0,2,0,0.0,0.017,63,18,"Kidd-Gilchrist, Michael",203077,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
4,27,9,3,0.333,55,24,0.436,64,27,0.422,0.237,63,250,"Walker, Kemba",202689,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
5,0,0,0,0.0,3,0,0.0,3,0,0.0,0.029,63,31,"Biyombo, Bismack",202687,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
6,0,1,1,1.0,0,0,0.0,1,1,1.0,0.007,63,7,"Adrien, Jeff",202399,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
7,7,3,2,0.667,13,5,0.385,16,7,0.438,0.031,63,33,"Neal, Gary",202390,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
8,8,4,2,0.5,20,6,0.3,24,8,0.333,0.074,63,78,"Henderson, Gerald",201945,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
9,5,5,1,0.2,13,4,0.308,18,5,0.278,0.043,63,45,"Douglas-Roberts, Chris",201604,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
10,23,10,4,0.4,33,19,0.576,43,23,0.535,0.137,63,144,"Sessions, Ramon",201196,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
11,12,7,3,0.429,24,9,0.375,31,12,0.387,0.11,63,116,"McRoberts, Josh",201177,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
12,10,6,2,0.333,22,8,0.364,28,10,0.357,0.091,63,96,"Jefferson, Al",2744,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
13,3,1,1,1.0,2,2,1.0,3,3,1.0,0.008,63,8,"Gordon, Ben",2732,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
14,3,1,0,0.0,12,3,0.25,13,3,0.231,0.046,63,49,"Ridnour, Luke",2557,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
15,11,2,2,1.0,21,10,0.476,23,12,0.522,0.053,63,56,"Pargo, Jannero",2457,received,201229,"Tolliver, Anthony",CHA,1610612766,Charlotte Bobcats
