,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,1,0.5,1,0,0.0,3,1,0.333,0.105,10,13,"Stokes, Jarnell",203950,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
1,0,2,1,0.5,0,0,0.0,2,1,0.5,0.032,10,4,"Adams, Jordan",203919,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.04,10,5,"Green, JaMychal",203254,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.056,10,7,"Green, JaMychal",203210,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
4,1,2,0,0.0,3,1,0.333,5,1,0.2,0.105,10,13,"Leuer, Jon",202720,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.129,10,16,"Calathes, Nick",201979,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
6,0,2,2,1.0,0,0,0.0,2,2,1.0,0.097,10,12,"Koufos, Kosta",201585,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.024,10,3,"Udrih, Beno",2757,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
8,0,0,0,0.0,1,0,0.0,1,0,0.0,0.008,10,1,"Randolph, Zach",2216,received,203893,"Smith, Russ",MEM,1610612763,Memphis Grizzlies
9,0,2,0,0.0,1,0,0.0,3,0,0.0,0.065,10,8,"Withey, Jeff",203481,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
10,1,1,1,1.0,3,1,0.333,4,2,0.5,0.105,10,13,"Rivers, Austin",203085,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,10,1,"Davis, Anthony",203076,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.016,10,2,"Fredette, Jimmer",202690,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.056,10,7,"Babbitt, Luke",202337,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.032,10,4,"Cunningham, Dante",201967,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.032,10,4,"Evans, Tyreke",201936,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
16,0,0,0,0.0,1,0,0.0,1,0,0.0,0.024,10,3,"Anderson, Ryan",201583,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
17,0,1,0,0.0,0,0,0.0,1,0,0.0,0.056,10,7,"Ajinca, Alexis",201582,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
18,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,10,1,"Salmons, John",2422,received,203893,"Smith, Russ",NOP,1610612740,New Orleans Pelicans
