,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,10,34,18,0.529,37,12,0.324,71,30,0.423,0.088,79,318,"Lyles, Trey",1626168,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
1,8,25,10,0.4,28,8,0.286,53,18,0.34,0.059,79,211,"Ingles, Joe",204060,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
2,19,44,25,0.568,47,15,0.319,91,40,0.44,0.081,79,293,"Neto, Raul",203526,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
3,14,41,14,0.341,38,13,0.342,79,27,0.342,0.057,79,207,"Burke, Trey",203504,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
4,15,64,33,0.516,32,10,0.313,96,43,0.448,0.135,79,487,"Gobert, Rudy",203497,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
5,3,10,3,0.3,8,5,0.625,18,8,0.444,0.032,79,116,"Withey, Jeff",203481,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
6,1,5,2,0.4,2,1,0.5,7,3,0.429,0.004,79,16,"Green, Erick",203475,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
7,0,6,2,0.333,6,1,0.167,12,3,0.25,0.019,79,67,"Johnson, Chris",203187,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
8,28,39,24,0.615,39,19,0.487,78,43,0.551,0.059,79,214,"Mack, Shelvin",202714,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
9,3,21,9,0.429,13,5,0.385,34,14,0.412,0.031,79,112,"Burks, Alec",202692,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
10,2,1,1,1.0,3,2,0.667,4,3,0.75,0.003,79,11,"Millsap, Elijah",202407,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,79,10,"Pleiss, Tibor",202353,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
12,8,41,21,0.512,37,12,0.324,78,33,0.423,0.086,79,309,"Booker, Trevor",202344,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
13,44,88,34,0.386,111,44,0.396,199,78,0.392,0.193,79,694,"Hayward, Gordon",202330,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
14,18,58,28,0.483,37,13,0.351,95,41,0.432,0.149,79,538,"Favors, Derrick",202324,received,203918,"Hood, Rodney",UTA,1610612762,Utah Jazz
