,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,7,2,0.286,3,0,0.0,10,2,0.2,0.013,80,32,"Wilcox, CJ",203912,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
1,10,25,13,0.52,9,3,0.333,34,16,0.471,0.055,80,132,"Prigioni, Pablo",203143,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
2,5,20,7,0.35,5,1,0.2,25,8,0.32,0.039,80,93,"Rivers, Austin",203085,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
3,2,13,4,0.308,5,1,0.2,18,5,0.278,0.019,80,46,"Aldrich, Cole",202332,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
4,4,11,6,0.545,3,3,1.0,14,9,0.643,0.017,80,40,"Johnson, Wesley",202325,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
5,0,3,3,1.0,0,0,0.0,3,3,1.0,0.005,80,13,"Ayres, Jeff",201965,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
6,0,2,0,0.0,0,0,0.0,2,0,0.0,0.001,80,2,"Griffin, Blake",201933,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
7,0,1,0,0.0,2,0,0.0,3,0,0.0,0.006,80,14,"Mbah a Moute, Luc",201601,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
8,2,7,5,0.714,3,1,0.333,10,6,0.6,0.02,80,49,"Jordan, DeAndre",201599,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
9,3,9,2,0.222,5,2,0.4,14,4,0.286,0.013,80,32,"Redick, JJ",200755,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
10,26,44,21,0.477,30,10,0.333,74,31,0.419,0.076,80,184,"Paul, Chris",101108,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
11,6,18,7,0.389,7,2,0.286,25,9,0.36,0.026,80,63,"Crawford, Jamal",2037,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
12,2,2,1,0.5,4,2,0.5,6,3,0.5,0.009,80,21,"Pierce, Paul",1718,received,201145,"Green, Jeff",LAC,1610612746,Los Angeles Clippers
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,80,1,"Adams, Jordan",203919,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
14,0,2,1,0.5,1,0,0.0,3,1,0.333,0.003,80,7,"Smith, Russ",203893,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,80,1,"Ennis, James",203516,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
16,1,17,5,0.294,4,0,0.0,21,5,0.238,0.033,80,80,"Green, JaMychal",203210,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
17,1,5,4,0.8,0,0,0.0,5,4,0.8,0.007,80,17,"Williams, Elliot",202343,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
18,26,69,28,0.406,30,15,0.5,99,43,0.434,0.119,80,288,"Chalmers, Mario",201596,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
19,7,17,8,0.471,14,3,0.214,31,11,0.355,0.044,80,105,"Lee, Courtney",201584,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
20,18,69,30,0.435,20,4,0.2,89,34,0.382,0.113,80,272,"Gasol, Marc",201188,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
21,0,2,1,0.5,0,0,0.0,2,1,0.5,0.005,80,12,"Wright, Brandan",201148,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
22,27,87,42,0.483,27,11,0.407,114,53,0.465,0.191,80,460,"Conley, Mike",201144,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
23,1,4,2,0.5,1,0,0.0,5,2,0.4,0.005,80,13,"Hollins, Ryan",200797,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
24,3,9,5,0.556,5,1,0.2,14,6,0.429,0.023,80,55,"Udrih, Beno",2757,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
25,3,9,4,0.444,5,1,0.2,14,5,0.357,0.025,80,60,"Allen, Tony",2754,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
26,18,31,21,0.677,17,4,0.235,48,25,0.521,0.065,80,157,"Barnes, Matt",2440,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
27,7,27,11,0.407,6,3,0.5,33,14,0.424,0.047,80,113,"Randolph, Zach",2216,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
28,1,9,1,0.111,3,0,0.0,12,1,0.083,0.021,80,50,"Carter, Vince",1713,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
