,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,54,17,0.315,9,1,0.111,63,18,0.286,0.115,83,498,"Zeller, Cody",203469,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
1,2,17,10,0.588,3,0,0.0,20,10,0.5,0.027,83,115,"Taylor, Jeff",203106,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
2,3,14,6,0.429,4,1,0.25,18,7,0.389,0.023,83,99,"Kidd-Gilchrist, Michael",203077,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
3,15,52,26,0.5,10,4,0.4,62,30,0.484,0.086,83,371,"Walker, Kemba",202689,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
4,1,11,4,0.364,2,0,0.0,13,4,0.308,0.02,83,86,"Biyombo, Bismack",202687,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
5,1,8,3,0.375,1,0,0.0,9,3,0.333,0.008,83,36,"Adrien, Jeff",202399,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
6,7,20,10,0.5,8,2,0.25,28,12,0.429,0.047,83,203,"Henderson, Gerald",201945,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
7,1,7,4,0.571,2,0,0.0,9,4,0.444,0.009,83,40,"Douglas-Roberts, Chris",201604,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
8,8,29,15,0.517,4,2,0.5,33,17,0.515,0.048,83,206,"Tolliver, Anthony",201229,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
9,19,82,33,0.402,11,2,0.182,93,35,0.376,0.152,83,658,"McRoberts, Josh",201177,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
10,14,41,19,0.463,8,2,0.25,49,21,0.429,0.052,83,226,"Jefferson, Al",2744,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
11,1,12,5,0.417,1,1,1.0,13,6,0.462,0.017,83,74,"Gordon, Ben",2732,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
12,1,3,1,0.333,2,0,0.0,5,1,0.2,0.006,83,26,"Pargo, Jannero",2457,received,201196,"Sessions, Ramon",CHA,1610612766,Charlotte Bobcats
13,0,1,1,1.0,1,0,0.0,2,1,0.5,0.004,83,17,"Raduljica, Miroslav",203545,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
14,9,30,12,0.4,9,5,0.556,39,17,0.436,0.081,83,350,"Antetokounmpo, Giannis",203507,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
15,0,10,5,0.5,2,0,0.0,12,5,0.417,0.014,83,59,"Wolters, Nate",203489,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
16,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,83,4,"Stephens, DJ",203474,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
17,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,83,4,"Mitchell, Tony",203183,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
18,5,21,10,0.476,6,1,0.167,27,11,0.407,0.037,83,161,"Middleton, Khris",203114,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
19,12,35,16,0.457,7,3,0.429,42,19,0.452,0.046,83,200,"Henson, John",203089,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
20,1,4,4,1.0,1,0,0.0,5,4,0.8,0.006,83,26,"Wright, Chris",202874,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
21,11,34,14,0.412,14,5,0.357,48,19,0.396,0.071,83,308,"Knight, Brandon",202688,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
22,7,34,15,0.441,3,1,0.333,37,16,0.432,0.065,83,283,"Adrien, Jeff",202399,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
23,3,3,1,0.333,4,2,0.5,7,3,0.429,0.008,83,35,"Udoh, Ekpe",202327,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
24,2,5,2,0.4,2,1,0.5,7,3,0.429,0.013,83,57,"Mayo, O.J.",201564,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
25,0,3,1,0.333,0,0,0.0,3,1,0.333,0.007,83,31,"Ilyasova, Ersan",101141,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
26,17,36,20,0.556,6,2,0.333,42,22,0.524,0.034,83,148,"Pachulia, Zaza",2585,received,201196,"Sessions, Ramon",MIL,1610612749,Milwaukee Bucks
