,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.006,32,3,"Wear, Travis",204037,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
1,2,5,3,0.6,0,0,0.0,5,3,0.6,0.052,32,24,"Hardaway Jr., Tim",203501,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
2,4,13,5,0.385,0,0,0.0,13,5,0.385,0.124,32,58,"Larkin, Shane",203499,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
3,3,5,3,0.6,0,0,0.0,5,3,0.6,0.067,32,31,"Prigioni, Pablo",203143,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.034,32,16,"Acy, Quincy",203112,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
5,6,19,9,0.474,0,0,0.0,19,9,0.474,0.167,32,78,"Shumpert, Iman",202697,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
6,1,4,1,0.25,0,0,0.0,4,1,0.25,0.043,32,20,"Smith, Jason",201160,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
7,14,31,15,0.484,0,0,0.0,31,15,0.484,0.195,32,91,"Calderon, Jose",101181,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
8,6,8,6,0.75,0,0,0.0,8,6,0.75,0.088,32,41,"Smith, J.R.",2747,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
9,2,18,5,0.278,0,0,0.0,18,5,0.278,0.195,32,91,"Anthony, Carmelo",2546,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.028,32,13,"Stoudemire, Amar'e",2405,received,2223,"Dalembert, Samuel",NYK,1610612752,New York Knicks
