,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,14,24,7,0.292,22,11,0.5,46,18,0.391,0.168,48,133,"Smart, Marcus",203935,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
1,4,1,1,1.0,4,3,0.75,5,4,0.8,0.011,48,9,"Young, James",203923,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
2,4,13,5,0.385,4,2,0.5,17,7,0.412,0.052,48,41,"Pressey, Phil",203515,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
3,8,13,5,0.385,10,5,0.5,23,10,0.435,0.078,48,62,"Olynyk, Kelly",203482,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
4,2,3,0,0.0,2,2,1.0,5,2,0.4,0.025,48,20,"Crowder, Jae",203109,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
5,9,22,8,0.364,13,6,0.462,35,14,0.4,0.093,48,74,"Sullinger, Jared",203096,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
6,6,16,9,0.563,4,0,0.0,20,9,0.45,0.055,48,44,"Zeller, Tyler",203092,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
7,2,3,0,0.0,5,2,0.4,8,2,0.25,0.026,48,21,"Bradley, Avery",202340,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
8,12,21,6,0.286,22,8,0.364,43,14,0.326,0.155,48,123,"Turner, Evan",202323,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
9,0,2,1,0.5,2,0,0.0,4,1,0.25,0.016,48,13,"Green, Jeff",201145,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
10,10,12,7,0.583,18,7,0.389,30,14,0.467,0.094,48,75,"Rondo, Rajon",200765,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
11,7,15,8,0.533,7,4,0.571,22,12,0.545,0.071,48,56,"Bass, Brandon",101138,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
12,2,5,2,0.4,7,1,0.143,12,3,0.25,0.03,48,24,"Prince, Tayshaun",2419,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
13,0,4,1,0.25,0,0,0.0,4,1,0.25,0.009,48,7,"Wallace, Gerald",2222,received,201977,"Thornton, Marcus",BOS,1610612738,Boston Celtics
14,1,1,0,0.0,1,1,1.0,2,1,0.5,0.006,48,5,"Warren, TJ",203933,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,48,1,"Curry, Seth",203552,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,48,2,"Bullock, Reggie",203493,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
17,1,1,0,0.0,4,1,0.25,5,1,0.2,0.014,48,11,"Goodwin, Archie",203462,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
18,0,0,0,0.0,1,0,0.0,1,0,0.0,0.004,48,3,"Len, Alex",203458,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
19,0,0,0,0.0,2,0,0.0,2,0,0.0,0.008,48,6,"Morris, Marcus",202694,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
20,1,1,1,1.0,0,0,0.0,1,1,1.0,0.005,48,4,"Morris, Markieff",202693,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
21,1,2,1,0.5,0,0,0.0,2,1,0.5,0.008,48,6,"Knight, Brandon",202688,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
22,1,7,2,0.286,7,0,0.0,14,2,0.143,0.035,48,28,"Bledsoe, Eric",202339,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
23,2,2,2,1.0,1,0,0.0,3,2,0.667,0.018,48,14,"Wright, Brandan",201148,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
24,1,2,1,0.5,2,0,0.0,4,1,0.25,0.014,48,11,"Tucker, PJ",200782,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
25,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,48,1,"Barron, Earl",2853,received,201977,"Thornton, Marcus",PHX,1610612756,Phoenix Suns
