,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,8,2,0.25,1,0,0.0,9,2,0.222,0.016,54,49,"Vaughn, Rashad",1626173,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
1,0,1,1,1.0,1,0,0.0,2,1,0.5,0.003,54,11,"Inglis, Damien",203996,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
2,7,70,32,0.457,7,4,0.571,77,36,0.468,0.234,54,737,"Parker, Jabari",203953,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
3,2,25,10,0.4,2,0,0.0,27,10,0.37,0.06,54,190,"O'Bryant, Johnny",203948,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,54,4,"Ennis, Tyler",203898,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
5,24,93,42,0.452,8,2,0.25,101,44,0.436,0.194,54,613,"Antetokounmpo, Giannis",203507,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
6,0,2,0,0.0,0,0,0.0,2,0,0.0,0.008,54,25,"Copeland, Chris",203142,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
7,24,83,41,0.494,8,2,0.25,91,43,0.473,0.152,54,480,"Middleton, Khris",203114,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
8,0,7,3,0.429,3,0,0.0,10,3,0.3,0.021,54,65,"Plumlee, Miles",203101,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
9,3,21,9,0.429,2,1,0.5,23,10,0.435,0.044,54,138,"Henson, John",203089,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
10,1,3,1,0.333,1,0,0.0,4,1,0.25,0.004,54,14,"Vasquez, Greivis",202349,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
11,19,61,34,0.557,7,2,0.286,68,36,0.529,0.161,54,507,"Monroe, Greg",202328,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
12,6,20,5,0.25,8,3,0.375,28,8,0.286,0.047,54,147,"Bayless, Jerryd",201573,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
13,10,27,13,0.481,3,1,0.333,30,14,0.467,0.054,54,171,"Mayo, O.J.",201564,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,54,5,"Novak, Steve",200779,received,203487,"Carter-Williams, Michael",MIL,1610612749,Milwaukee Bucks
