,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,15,48,21,0.438,2,1,0.5,50,22,0.44,0.22,56,280,"Galloway, Langston",204038,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
1,1,3,1,0.333,0,0,0.0,3,1,0.333,0.006,56,8,"Wear, Travis",204037,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
2,0,2,0,0.0,0,0,0.0,2,0,0.0,0.012,56,15,"Early, Cleanthony",203921,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
3,8,23,10,0.435,1,0,0.0,24,10,0.417,0.085,56,109,"Hardaway Jr., Tim",203501,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
4,16,39,16,0.41,8,3,0.375,47,19,0.404,0.181,56,231,"Larkin, Shane",203499,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
5,1,7,3,0.429,1,0,0.0,8,3,0.375,0.02,56,25,"Ledo, Ricky",203495,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
6,6,25,8,0.32,2,0,0.0,27,8,0.296,0.077,56,98,"Shved, Alexey",203144,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
7,0,3,0,0.0,0,0,0.0,3,0,0.0,0.009,56,12,"Prigioni, Pablo",203143,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
8,1,2,1,0.5,0,0,0.0,2,1,0.5,0.009,56,12,"Acy, Quincy",203112,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
9,6,12,7,0.583,2,0,0.0,14,7,0.5,0.026,56,33,"Aldrich, Cole",202332,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
10,6,14,5,0.357,2,2,1.0,16,7,0.438,0.038,56,49,"Smith, Jason",201160,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
11,2,11,2,0.182,1,0,0.0,12,2,0.167,0.029,56,37,"Amundson, Lou",200811,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
12,10,22,13,0.591,2,1,0.5,24,14,0.583,0.04,56,51,"Bargnani, Andrea",200745,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
13,3,14,4,0.286,0,0,0.0,14,4,0.286,0.027,56,35,"Calderon, Jose",101181,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
14,4,5,4,0.8,0,0,0.0,5,4,0.8,0.011,56,14,"Anthony, Carmelo",2546,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,56,3,"Stoudemire, Amar'e",2405,received,202498,"Thomas, Lance",NYK,1610612752,New York Knicks
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,56,1,"Jerrett, Grant",203511,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
17,1,9,1,0.111,0,0,0.0,9,1,0.111,0.022,56,28,"Adams, Steven",203500,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
18,1,3,1,0.333,0,0,0.0,3,1,0.333,0.009,56,11,"Roberson, Andre",203460,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
19,0,4,0,0.0,0,0,0.0,4,0,0.0,0.005,56,7,"Jones, Perry",203103,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
20,2,13,4,0.308,0,0,0.0,13,4,0.308,0.016,56,20,"Lamb, Jeremy",203087,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
21,9,25,12,0.48,1,0,0.0,26,12,0.462,0.05,56,64,"Jackson, Reggie",202704,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
22,0,2,0,0.0,0,0,0.0,2,0,0.0,0.008,56,10,"Smith, Ish",202397,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
23,0,2,0,0.0,0,0,0.0,2,0,0.0,0.005,56,6,"Morrow, Anthony",201627,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
24,2,6,3,0.5,0,0,0.0,6,3,0.5,0.018,56,23,"Ibaka, Serge",201586,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
25,0,2,0,0.0,0,0,0.0,2,0,0.0,0.007,56,9,"Westbrook, Russell",201566,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
26,9,18,9,0.5,0,0,0.0,18,9,0.5,0.025,56,32,"Telfair, Sebastian",2742,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
27,0,10,0,0.0,0,0,0.0,10,0,0.0,0.02,56,26,"Perkins, Kendrick",2570,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
28,4,11,5,0.455,0,0,0.0,11,5,0.455,0.02,56,26,"Collison, Nick",2555,received,202498,"Thomas, Lance",OKC,1610612760,Oklahoma City Thunder
