,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,10,4,0.4,5,4,0.8,15,8,0.533,0.04,57,43,"Kaminsky, Frank",1626163,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,57,2,"Harrison, Aaron",1626151,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
2,2,6,2,0.333,1,0,0.0,7,2,0.286,0.026,57,28,"Hairston, PJ",203798,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
3,2,3,2,0.667,3,2,0.667,6,4,0.667,0.029,57,31,"Daniels, Troy",203584,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.015,57,16,"Zeller, Cody",203469,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
5,2,2,2,1.0,1,1,1.0,3,3,1.0,0.02,57,21,"Gutierrez, Jorge",203268,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
6,5,12,4,0.333,11,1,0.091,23,5,0.217,0.062,57,66,"Roberts, Brian",203148,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
7,17,26,13,0.5,14,6,0.429,40,19,0.475,0.141,57,151,"Lamb, Jeremy",203087,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
8,0,0,0,0.0,1,0,0.0,1,0,0.0,0.008,57,9,"Kidd-Gilchrist, Michael",203077,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
9,10,17,7,0.412,21,5,0.238,38,12,0.316,0.183,57,195,"Walker, Kemba",202689,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
10,32,63,27,0.429,30,13,0.433,93,40,0.43,0.296,57,316,"Lin, Jeremy",202391,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
11,1,0,0,0.0,1,1,1.0,1,1,1.0,0.002,57,2,"Hansbrough, Tyler",201946,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
12,8,22,7,0.318,10,4,0.4,32,11,0.344,0.118,57,126,"Batum, Nicolas",201587,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
13,0,2,0,0.0,1,0,0.0,3,0,0.0,0.012,57,13,"Lee, Courtney",201584,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
14,5,8,4,0.5,3,1,0.333,11,5,0.455,0.04,57,43,"Williams, Marvin",101107,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.006,57,6,"Jefferson, Al",2744,received,201150,"Hawes, Spencer",CHA,1610612766,Charlotte Hornets
