,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,27,42,13,0.31,44,19,0.432,86,32,0.372,0.112,82,365,"Grant, Jerian",1626170,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
1,9,29,10,0.345,17,6,0.353,46,16,0.348,0.097,82,315,"Porzingis, Kristaps",204001,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
2,1,3,2,0.667,5,2,0.4,8,4,0.5,0.013,82,42,"Early, Cleanthony",203921,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
3,11,29,11,0.379,13,6,0.462,42,17,0.405,0.117,82,379,"O'Quinn, Kyle",203124,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
4,13,27,12,0.444,18,5,0.278,45,17,0.378,0.102,82,332,"Williams, Derrick",202682,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
5,11,29,12,0.414,15,5,0.333,44,17,0.386,0.084,82,274,"Thomas, Lance",202498,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
6,7,21,8,0.381,4,0,0.0,25,8,0.32,0.061,82,197,"Seraphin, Kevin",202338,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
7,5,21,12,0.571,4,1,0.25,25,13,0.52,0.088,82,286,"Lopez, Robin",201577,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
8,13,29,11,0.379,26,4,0.154,55,15,0.273,0.095,82,310,"Afflalo, Arron",201167,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
9,4,6,5,0.833,1,0,0.0,7,5,0.714,0.015,82,48,"Amundson, Lou",200811,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
10,10,19,7,0.368,18,6,0.333,37,13,0.351,0.058,82,187,"Calderon, Jose",101181,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
11,8,9,3,0.333,16,7,0.438,25,10,0.4,0.045,82,147,"Vujacic, Sasha",2756,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
12,18,32,11,0.344,37,14,0.378,69,25,0.362,0.112,82,365,"Anthony, Carmelo",2546,received,204038,"Galloway, Langston",NYK,1610612752,New York Knicks
