,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,3,2,0.667,1,0,0.0,4,2,0.5,0.002,72,8,"Porter, Otto",203490,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
1,1,3,1,0.333,0,0,0.0,3,1,0.333,0.003,72,9,"Rice Jr., Glen",203318,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
2,0,2,0,0.0,0,0,0.0,2,0,0.0,0.003,72,10,"Singleton, Chris",202698,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
3,2,9,2,0.222,2,0,0.0,11,2,0.182,0.01,72,35,"Vesely, Jan",202686,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
4,13,51,16,0.314,17,7,0.412,68,23,0.338,0.063,72,223,"Booker, Trevor",202344,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
5,2,15,4,0.267,4,1,0.25,19,5,0.263,0.018,72,65,"Seraphin, Kevin",202338,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
6,117,168,78,0.464,167,74,0.443,335,152,0.454,0.368,72,1292,"Wall, John",202322,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
7,12,37,18,0.486,13,6,0.462,50,24,0.48,0.064,72,224,"Temple, Garrett",202066,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
8,3,15,4,0.267,4,1,0.25,19,5,0.263,0.021,72,73,"Maynor, Eric",201953,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
9,40,148,57,0.385,27,9,0.333,175,66,0.377,0.133,72,468,"Gortat, Marcin",101162,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
10,17,43,20,0.465,15,6,0.4,58,26,0.448,0.045,72,159,"Webster, Martell",101110,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
11,24,57,28,0.491,38,13,0.342,95,41,0.432,0.081,72,286,"Ariza, Trevor",2772,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
12,44,92,42,0.457,26,13,0.5,118,55,0.466,0.079,72,276,Nene,2403,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
13,5,26,13,0.5,5,1,0.2,31,14,0.452,0.032,72,112,"Gooden, Drew",2400,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
14,14,37,16,0.432,8,4,0.5,45,20,0.444,0.06,72,211,"Miller, Andre",1889,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
15,4,18,6,0.333,5,1,0.2,23,7,0.304,0.018,72,63,"Harrington, Al",1733,received,203078,"Beal, Bradley",WAS,1610612764,Washington Wizards
