,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,82,2,"Bairstow, Cameron",203946,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
1,0,4,2,0.5,3,0,0.0,7,2,0.286,0.019,82,33,"McDermott, Doug",203926,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
2,12,21,9,0.429,23,7,0.304,44,16,0.364,0.07,82,122,"Snell, Tony",203503,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
3,8,16,7,0.438,17,4,0.235,33,11,0.333,0.069,82,120,"Moore, E'Twaun",202734,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
4,18,19,8,0.421,27,13,0.481,46,21,0.457,0.07,82,123,"Butler, Jimmy",202710,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
5,16,16,9,0.563,19,8,0.421,35,17,0.486,0.05,82,88,"Gibson, Taj",201959,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
6,6,11,3,0.273,21,5,0.238,32,8,0.25,0.049,82,86,"Rose, Derrick",201565,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
7,45,68,36,0.529,83,29,0.349,151,65,0.43,0.273,82,476,"Brooks, Aaron",201166,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
8,21,34,17,0.5,30,7,0.233,64,24,0.375,0.102,82,178,"Noah, Joakim",201149,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
9,27,38,24,0.632,41,14,0.341,79,38,0.481,0.16,82,280,"Hinrich, Kirk",2550,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
10,6,12,6,0.5,8,4,0.5,20,10,0.5,0.049,82,85,"Dunleavy, Mike",2399,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
11,13,24,10,0.417,25,6,0.24,49,16,0.327,0.082,82,143,"Gasol, Pau",2200,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
12,1,2,0,0.0,2,1,0.5,4,1,0.25,0.005,82,9,"Mohammed, Nazr",1737,received,202703,"Mirotic, Nikola",CHI,1610612741,Chicago Bulls
