,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,4,1,0.25,2,1,0.5,6,2,0.333,0.008,76,18,"Wilcox, CJ",203912,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
1,0,4,3,0.75,1,0,0.0,5,3,0.6,0.009,76,19,"Hamilton, Jordan",202706,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
2,2,4,2,0.5,3,1,0.333,7,3,0.429,0.015,76,34,"Udoh, Ekpe",202327,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.005,76,10,"Hudson, Lester",201991,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
4,11,14,8,0.571,8,3,0.375,22,11,0.5,0.029,76,65,"Griffin, Blake",201933,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
5,2,11,2,0.182,2,1,0.5,13,3,0.231,0.036,76,80,"Jordan, DeAndre",201599,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
6,4,22,9,0.409,9,2,0.222,31,11,0.355,0.066,76,145,"Davis, Glen",201175,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
7,5,32,16,0.5,8,2,0.25,40,18,0.45,0.092,76,204,"Hawes, Spencer",201150,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
8,2,8,3,0.375,3,0,0.0,11,3,0.273,0.02,76,45,"Redick, JJ",200755,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
9,3,6,3,0.5,3,2,0.667,9,5,0.556,0.021,76,47,"Robinson, Nate",101126,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
10,17,19,14,0.737,22,8,0.364,41,22,0.537,0.04,76,89,"Paul, Chris",101108,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
11,0,1,1,1.0,0,0,0.0,1,1,1.0,0.008,76,17,"Jones, Dahntay",2563,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
12,1,5,1,0.2,2,0,0.0,7,1,0.143,0.02,76,44,"Barnes, Matt",2440,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
13,4,28,12,0.429,9,3,0.333,37,15,0.405,0.071,76,157,"Turkoglu, Hedo",2045,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
14,6,13,8,0.615,7,1,0.143,20,9,0.45,0.034,76,74,"Crawford, Jamal",2037,received,203085,"Rivers, Austin",LAC,1610612746,Los Angeles Clippers
15,0,2,0,0.0,0,0,0.0,2,0,0.0,0.005,76,12,"Smith, Russ",203893,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
16,3,3,2,0.667,2,2,1.0,5,4,0.8,0.01,76,21,"Mekel, Gal",203539,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
17,0,2,0,0.0,0,0,0.0,2,0,0.0,0.017,76,38,"Withey, Jeff",203481,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
18,1,1,1,1.0,1,1,1.0,2,2,1.0,0.004,76,9,"Miller, Darius",203121,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
19,4,28,10,0.357,2,1,0.5,30,11,0.367,0.071,76,156,"Davis, Anthony",203076,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
20,1,6,4,0.667,2,0,0.0,8,4,0.5,0.014,76,30,"Fredette, Jimmer",202690,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
21,2,11,4,0.364,3,1,0.333,14,5,0.357,0.029,76,65,"Babbitt, Luke",202337,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
22,2,14,9,0.643,3,0,0.0,17,9,0.529,0.049,76,109,"Cunningham, Dante",201967,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
23,5,19,8,0.421,11,1,0.091,30,9,0.3,0.051,76,112,"Holiday, Jrue",201950,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
24,11,14,6,0.429,13,5,0.385,27,11,0.407,0.048,76,105,"Evans, Tyreke",201936,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
25,2,12,7,0.583,0,0,0.0,12,7,0.583,0.049,76,109,"Asik, Omer",201600,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
26,4,29,11,0.379,8,2,0.25,37,13,0.351,0.104,76,229,"Anderson, Ryan",201583,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
27,2,8,3,0.375,1,1,1.0,9,4,0.444,0.049,76,109,"Ajinca, Alexis",201582,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
28,1,1,1,1.0,2,0,0.0,3,1,0.333,0.005,76,10,"Gordon, Eric",201569,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
29,0,6,0,0.0,1,0,0.0,7,0,0.0,0.021,76,46,"Salmons, John",2422,received,203085,"Rivers, Austin",NOP,1610612740,New Orleans Pelicans
