,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,1,0.333,0,0,0.0,3,1,0.333,0.029,78,86,"McAdoo, James Michael",203949,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
1,2,13,8,0.615,0,0,0.0,13,8,0.615,0.042,78,123,"Holiday, Justin",203200,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
2,1,4,2,0.5,0,0,0.0,4,2,0.5,0.015,78,44,"Kuzmic, Ognjen",203136,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
3,13,44,24,0.545,0,0,0.0,44,24,0.545,0.132,78,386,"Green, Draymond",203110,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
4,0,10,3,0.3,0,0,0.0,10,3,0.3,0.049,78,145,"Ezeli, Festus",203105,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
5,7,34,20,0.588,2,0,0.0,36,20,0.556,0.133,78,389,"Barnes, Harrison",203084,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
6,7,22,14,0.636,0,0,0.0,22,14,0.636,0.042,78,123,"Thompson, Klay",202691,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
7,5,12,7,0.583,0,0,0.0,12,7,0.583,0.035,78,103,"Curry, Stephen",201939,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
8,14,39,25,0.641,0,0,0.0,39,25,0.641,0.111,78,326,"Speights, Marreese",201578,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
9,1,7,1,0.143,0,0,0.0,7,1,0.143,0.032,78,94,"Rush, Brandon",201575,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
10,8,49,24,0.49,0,0,0.0,49,24,0.49,0.129,78,379,"Lee, David",101135,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
11,5,11,5,0.455,0,0,0.0,11,5,0.455,0.037,78,110,"Bogut, Andrew",101106,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
12,18,62,36,0.581,0,0,0.0,62,36,0.581,0.15,78,439,"Iguodala, Andre",2738,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
13,6,40,15,0.375,0,0,0.0,40,15,0.375,0.064,78,188,"Barbosa, Leandro",2571,received,2733,"Livingston, Shaun",GSW,1610612744,Golden State Warriors
