,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,10,9,4,0.444,13,6,0.462,22,10,0.455,0.047,70,106,"Antic, Pero",203544,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
1,0,0,0,0.0,1,1,1.0,1,1,1.0,0.003,70,6,"Muscala, Mike",203488,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
2,8,11,7,0.636,5,2,0.4,16,9,0.563,0.029,70,65,"Schroder, Dennis",203471,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
3,9,2,2,1.0,13,7,0.538,15,9,0.6,0.04,70,90,"Scott, Mike",203118,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,70,2,"Jenkins, John",203098,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
5,7,5,2,0.4,6,5,0.833,11,7,0.636,0.028,70,63,"Ayon, Gustavo",202970,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
6,31,22,12,0.545,42,20,0.476,64,32,0.5,0.107,70,241,"Mack, Shelvin",202714,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
7,34,22,10,0.455,46,24,0.522,68,34,0.5,0.115,70,260,"Carroll, DeMarre",201960,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
8,64,49,20,0.408,114,50,0.439,163,70,0.429,0.285,70,642,"Teague, Jeff",201952,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
9,5,6,3,0.5,3,2,0.667,9,5,0.556,0.017,70,39,"Martin, Cartier",201858,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
10,21,13,7,0.538,31,15,0.484,44,22,0.5,0.054,70,121,"Horford, Al",201143,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
11,54,43,21,0.488,71,34,0.479,114,55,0.482,0.169,70,380,"Millsap, Paul",200794,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
12,17,11,6,0.545,19,11,0.579,30,17,0.567,0.051,70,116,"Williams, Lou",101150,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
13,12,15,8,0.533,12,5,0.417,27,13,0.481,0.055,70,124,"Brand, Elton",1882,received,2594,"Korver, Kyle",ATL,1610612737,Atlanta Hawks
