,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.045,24,4,"Wilcox, CJ",203912,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
1,2,7,2,0.286,0,0,0.0,7,2,0.286,0.273,24,24,"Rivers, Austin",203085,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
2,1,0,0,0.0,0,0,0.0,0,0,0.0,0.068,24,6,"Hamilton, Jordan",202706,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
3,1,1,1,1.0,1,0,0.0,2,1,0.5,0.114,24,10,"Udoh, Ekpe",202327,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,24,1,"Hudson, Lester",201991,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.034,24,3,"Griffin, Blake",201933,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,24,1,"Jordan, DeAndre",201599,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
7,1,3,1,0.333,0,0,0.0,3,1,0.333,0.068,24,6,"Davis, Glen",201175,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
8,1,4,1,0.25,0,0,0.0,4,1,0.25,0.17,24,15,"Hawes, Spencer",201150,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
9,0,0,0,0.0,1,0,0.0,1,0,0.0,0.011,24,1,"Redick, JJ",200755,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.034,24,3,"Robinson, Nate",101126,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
11,1,1,1,1.0,0,0,0.0,1,1,1.0,0.08,24,7,"Paul, Chris",101108,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,24,1,"Barnes, Matt",2440,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.057,24,5,"Turkoglu, Hedo",2045,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
14,0,0,0,0.0,1,0,0.0,1,0,0.0,0.011,24,1,"Crawford, Jamal",2037,received,2563,"Jones, Dahntay",LAC,1610612746,Los Angeles Clippers
