,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,25,13,0.52,5,2,0.4,30,15,0.5,0.037,67,188,"McGary, Mitch",203956,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
1,18,165,74,0.448,35,10,0.286,200,84,0.42,0.163,67,829,"Adams, Steven",203500,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
2,17,88,39,0.443,11,8,0.727,99,47,0.475,0.072,67,368,"Roberson, Andre",203460,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
3,1,29,8,0.276,8,2,0.25,37,10,0.27,0.024,67,120,"Jones, Perry",203103,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
4,4,8,6,0.75,1,0,0.0,9,6,0.667,0.005,67,23,"Lamb, Jeremy",203087,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
5,16,55,25,0.455,28,11,0.393,83,36,0.434,0.041,67,209,"Waiters, Dion",203079,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
6,2,27,13,0.481,5,2,0.4,32,15,0.469,0.022,67,111,"Singler, Kyle",202713,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
7,8,35,20,0.571,9,1,0.111,44,21,0.477,0.023,67,115,"Jackson, Reggie",202704,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
8,5,94,41,0.436,30,5,0.167,124,46,0.371,0.127,67,643,"Kanter, Enes",202683,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
9,1,2,2,1.0,1,0,0.0,3,2,0.667,0.002,67,9,"Thomas, Lance",202498,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
10,10,40,20,0.5,17,4,0.235,57,24,0.421,0.036,67,184,"Morrow, Anthony",201627,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
11,8,187,82,0.439,34,7,0.206,221,89,0.403,0.241,67,1226,"Ibaka, Serge",201586,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
12,10,31,13,0.419,13,4,0.308,44,17,0.386,0.022,67,114,"Augustin, D.J.",201571,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
13,24,74,34,0.459,28,10,0.357,102,44,0.431,0.065,67,330,"Durant, Kevin",201142,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
14,1,4,1,0.25,3,1,0.333,7,2,0.286,0.004,67,20,"Novak, Steve",200779,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
15,6,49,21,0.429,12,6,0.5,61,27,0.443,0.05,67,252,"Perkins, Kendrick",2570,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
16,10,63,31,0.492,17,6,0.353,80,37,0.463,0.067,67,341,"Collison, Nick",2555,received,201566,"Westbrook, Russell",OKC,1610612760,Oklahoma City Thunder
