,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,31,3,"Withey, Jeff",203481,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
1,14,32,16,0.5,0,0,0.0,32,16,0.5,0.099,31,81,"Roberts, Brian",203148,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
2,1,4,3,0.75,0,0,0.0,4,3,0.75,0.011,31,9,"Miller, Darius",203121,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
3,3,10,3,0.3,0,0,0.0,10,3,0.3,0.044,31,36,"Rivers, Austin",203085,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
4,5,13,6,0.462,0,0,0.0,13,6,0.462,0.063,31,52,"Davis, Anthony",203076,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
5,9,13,9,0.692,0,0,0.0,13,9,0.692,0.128,31,105,"Aminu, Al-Farouq",202329,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
6,33,76,34,0.447,0,0,0.0,76,34,0.447,0.276,31,227,"Holiday, Jrue",201950,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
7,15,37,16,0.432,0,0,0.0,37,16,0.432,0.099,31,81,"Evans, Tyreke",201936,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
8,1,2,1,0.5,0,0,0.0,2,1,0.5,0.012,31,10,"Stiemsma, Greg",201880,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
9,3,8,4,0.5,0,0,0.0,8,4,0.5,0.034,31,28,"Morrow, Anthony",201627,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
10,2,7,2,0.286,0,0,0.0,7,2,0.286,0.033,31,27,"Anderson, Ryan",201583,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
11,25,63,27,0.429,0,0,0.0,63,27,0.429,0.185,31,152,"Gordon, Eric",201569,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,31,8,"Amundson, Lou",200811,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,31,2,"Childress, Josh",2735,received,201160,"Smith, Jason",NOP,1610612740,New Orleans Pelicans
