,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,4,2,0.5,0,0,0.0,4,2,0.5,0.007,80,18,"Nedovic, Nemanja",203517,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
1,1,4,2,0.5,0,0,0.0,4,2,0.5,0.004,80,10,"Bazemore, Kent",203145,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
2,34,50,25,0.5,39,17,0.436,89,42,0.472,0.071,80,172,"Green, Draymond",203110,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
3,14,31,13,0.419,21,7,0.333,52,20,0.385,0.051,80,124,"Barnes, Harrison",203084,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
4,8,19,5,0.263,10,6,0.6,29,11,0.379,0.021,80,52,"Crawford, Jordan",202348,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
5,4,11,7,0.636,2,0,0.0,13,7,0.538,0.012,80,29,"Douglas, Toney",201962,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
6,179,290,136,0.469,215,85,0.395,505,221,0.438,0.39,80,946,"Curry, Stephen",201939,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
7,8,16,5,0.313,10,5,0.5,26,10,0.385,0.024,80,57,"Speights, Marreese",201578,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,80,2,"Armstrong, Hilton",200756,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
9,43,64,31,0.484,62,25,0.403,126,56,0.444,0.127,80,307,"Lee, David",101135,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
10,36,79,37,0.468,38,16,0.421,117,53,0.453,0.113,80,273,"Bogut, Andrew",101106,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
11,68,66,34,0.515,91,47,0.516,157,81,0.516,0.132,80,321,"Iguodala, Andre",2738,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
12,10,25,11,0.44,11,4,0.364,36,15,0.417,0.027,80,66,"Blake, Steve",2581,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
13,5,11,9,0.818,3,2,0.667,14,11,0.786,0.019,80,46,"O'Neal, Jermaine",979,received,202691,"Thompson, Klay",GSW,1610612744,Golden State Warriors
