,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,21,12,0.571,10,4,0.4,31,16,0.516,0.023,71,117,"Dellavedova, Matthew",203521,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
1,0,1,0,0.0,1,0,0.0,2,0,0.0,0.002,71,11,"Karasev, Sergey",203508,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
2,2,23,13,0.565,6,4,0.667,29,17,0.586,0.031,71,156,"Bennett, Anthony",203461,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
3,1,5,3,0.6,2,0,0.0,7,3,0.429,0.004,71,19,"Sims, Henry",203156,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
4,10,32,14,0.438,15,11,0.733,47,25,0.532,0.042,71,213,"Zeller, Tyler",203092,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
5,14,55,18,0.327,31,7,0.226,86,25,0.291,0.057,71,286,"Waiters, Dion",203079,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
6,19,183,86,0.47,45,18,0.4,228,104,0.456,0.292,71,1473,"Thompson, Tristan",202684,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
7,7,39,18,0.462,22,6,0.273,61,24,0.393,0.042,71,211,"Gee, Alonzo",202087,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
8,2,21,8,0.381,11,2,0.182,32,10,0.313,0.03,71,154,"Clark, Earl",201947,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
9,8,50,22,0.44,27,8,0.296,77,30,0.39,0.084,71,423,"Hawes, Spencer",201150,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
10,8,30,16,0.533,13,2,0.154,43,18,0.419,0.035,71,177,"Miles, CJ",101139,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
11,28,106,39,0.368,63,24,0.381,169,63,0.373,0.101,71,508,"Jack, Jarrett",101127,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
12,6,29,15,0.517,7,4,0.571,36,19,0.528,0.027,71,135,"Bynum, Andrew",101115,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
13,39,165,80,0.485,44,19,0.432,209,99,0.474,0.171,71,866,"Varejao, Anderson",2760,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
14,15,49,22,0.449,21,6,0.286,70,28,0.4,0.06,71,304,"Deng, Luol",2736,received,202681,"Irving, Kyrie",CLE,1610612739,Cleveland Cavaliers
