,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.007,73,6,"Baynes, Aron",203382,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
1,9,18,11,0.611,0,0,0.0,18,11,0.611,0.138,73,111,"Joseph, Cory",202709,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
2,3,6,3,0.5,0,0,0.0,6,3,0.5,0.04,73,32,"Leonard, Kawhi",202695,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,73,3,"James, Damion",202345,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
4,9,20,9,0.45,0,0,0.0,20,9,0.45,0.191,73,154,"Mills, Patty",201988,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
5,4,7,4,0.571,0,0,0.0,7,4,0.571,0.035,73,28,"De Colo, Nando",201986,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
6,3,5,3,0.6,0,0,0.0,5,3,0.6,0.047,73,38,"Green, Danny",201980,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
7,2,4,2,0.5,0,0,0.0,4,2,0.5,0.019,73,15,"Daye, Austin",201948,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,73,2,"Jeffers, Othyus",201785,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
9,1,1,1,1.0,0,0,0.0,1,1,1.0,0.007,73,6,"Splitter, Tiago",201168,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
10,13,20,14,0.7,0,0,0.0,20,14,0.7,0.145,73,117,"Belinelli, Marco",201158,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,73,7,"Brown, Shannon",200769,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
12,0,2,0,0.0,0,0,0.0,2,0,0.0,0.021,73,17,"Bonner, Matt",2588,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
13,10,15,11,0.733,0,0,0.0,15,11,0.733,0.061,73,49,"Diaw, Boris",2564,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
14,10,19,11,0.579,0,0,0.0,19,11,0.579,0.097,73,78,"Parker, Tony",2225,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
15,15,22,15,0.682,0,0,0.0,22,15,0.682,0.146,73,118,"Ginobili, Manu",1938,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
16,1,3,1,0.333,0,0,0.0,3,1,0.333,0.032,73,26,"Duncan, Tim",1495,received,201965,"Ayres, Jeff",SAS,1610612759,San Antonio Spurs
