,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,12,9,0.75,16,7,0.438,28,16,0.571,0.058,69,124,"Felicio, Cristiano",1626245,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
1,7,50,28,0.56,19,6,0.316,69,34,0.493,0.194,69,417,"Portis, Bobby",1626171,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
2,0,7,0,0.0,0,0,0.0,7,0,0.0,0.02,69,43,"Bairstow, Cameron",203946,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
3,8,27,7,0.259,25,13,0.52,52,20,0.385,0.083,69,178,"McDermott, Doug",203926,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
4,1,12,6,0.5,8,1,0.125,20,7,0.35,0.035,69,75,"Snell, Tony",203503,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
5,2,7,3,0.429,4,3,0.75,11,6,0.545,0.022,69,47,"Holiday, Justin",203200,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
6,1,9,0,0.0,5,1,0.2,14,1,0.071,0.024,69,52,"Moore, E'Twaun",202734,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
7,6,16,7,0.438,20,5,0.25,36,12,0.333,0.062,69,134,"Butler, Jimmy",202710,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
8,4,29,16,0.552,19,8,0.421,48,24,0.5,0.136,69,291,"Mirotic, Nikola",202703,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
9,4,31,9,0.29,14,7,0.5,45,16,0.356,0.095,69,204,"Gibson, Taj",201959,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
10,1,5,3,0.6,9,1,0.111,14,4,0.286,0.019,69,40,"Rose, Derrick",201565,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
11,5,27,11,0.407,11,4,0.364,38,15,0.395,0.098,69,210,"Noah, Joakim",201149,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
12,1,8,3,0.375,3,1,0.333,11,4,0.364,0.015,69,32,"Hinrich, Kirk",2550,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
13,0,2,0,0.0,1,0,0.0,3,0,0.0,0.007,69,16,"Dunleavy, Mike",2399,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
14,6,30,16,0.533,22,6,0.273,52,22,0.423,0.131,69,282,"Gasol, Pau",2200,received,201166,"Brooks, Aaron",CHI,1610612741,Chicago Bulls
