,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,66,2,"Dekker, Sam",1626155,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
1,2,6,2,0.333,2,2,1.0,8,4,0.5,0.026,66,65,"Harrell, Montrezl",1626149,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
2,4,14,6,0.429,6,4,0.667,20,10,0.5,0.091,66,225,"Capela, Clint",203991,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,66,5,"McDaniels, KJ",203909,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
4,0,16,5,0.313,4,0,0.0,20,5,0.25,0.103,66,255,"Jones, Terrence",203093,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
5,1,5,2,0.4,0,0,0.0,5,2,0.4,0.02,66,49,"Motiejunas, Donatas",202700,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
6,1,15,4,0.267,6,2,0.333,21,6,0.286,0.054,66,132,"Thornton, Marcus",201977,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
7,1,4,1,0.25,3,1,0.333,7,2,0.286,0.023,66,56,"Beverley, Patrick",201976,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
8,20,43,18,0.419,32,12,0.375,75,30,0.4,0.139,66,342,"Harden, James",201935,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
9,5,10,5,0.5,14,4,0.286,24,9,0.375,0.064,66,158,"Brewer, Corey",201147,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
10,1,2,1,0.5,0,0,0.0,2,1,0.5,0.002,66,6,"Hayes, Charles",101236,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
11,4,19,4,0.211,9,2,0.222,28,6,0.214,0.111,66,274,"Ariza, Trevor",2772,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
12,1,4,1,0.25,3,1,0.333,7,2,0.286,0.022,66,55,"Smith, Josh",2746,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
13,4,26,13,0.5,10,2,0.2,36,15,0.417,0.116,66,285,"Howard, Dwight",2730,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
14,1,12,5,0.417,2,1,0.5,14,6,0.429,0.038,66,94,"Terry, Jason",1891,received,201951,"Lawson, Ty",HOU,1610612745,Houston Rockets
15,1,0,0,0.0,1,1,1.0,1,1,1.0,0.002,66,6,"Young, Joe",1626202,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
16,0,6,3,0.5,0,0,0.0,6,3,0.5,0.028,66,69,"Turner, Myles",1626167,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
17,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,66,3,"Robinson, Glenn",203922,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
18,2,13,5,0.385,0,0,0.0,13,5,0.385,0.046,66,114,"Hill, Solomon",203524,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
19,0,6,3,0.5,1,0,0.0,7,3,0.429,0.027,66,66,"Allen, Lavoy",202730,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
20,0,1,0,0.0,1,0,0.0,2,0,0.0,0.006,66,16,"George, Paul",202331,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
21,0,4,1,0.25,1,1,1.0,5,2,0.4,0.023,66,56,"Hill, Jordan",201941,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
22,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,66,14,"Hill, George",201588,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
23,3,9,4,0.444,5,1,0.2,14,5,0.357,0.022,66,55,"Stuckey, Rodney",201155,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
24,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,66,3,"Ellis, Monta",101145,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
25,1,4,2,0.5,4,2,0.5,8,4,0.5,0.013,66,31,"Miles, CJ",101139,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
26,0,3,1,0.333,0,0,0.0,3,1,0.333,0.012,66,30,"Mahinmi, Ian",101133,received,201951,"Lawson, Ty",IND,1610612754,Indiana Pacers
