,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,8,21,7,0.333,8,2,0.25,29,9,0.31,0.043,78,93,"Nurkic, Jusuf",203994,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
1,3,4,3,0.75,4,1,0.25,8,4,0.5,0.006,78,12,"Harris, Gary",203914,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,78,5,"Lauvergne, Joffrey",203530,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
3,3,6,4,0.667,8,1,0.125,14,5,0.357,0.012,78,26,"Green, Erick",203475,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
4,4,8,5,0.625,10,4,0.4,18,9,0.5,0.022,78,48,"Barton, Will",203115,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
5,19,41,24,0.585,12,5,0.417,53,29,0.547,0.09,78,193,"Faried, Kenneth",202702,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
6,4,15,10,0.667,6,0,0.0,21,10,0.476,0.04,78,86,"Mozgov, Timofey",202389,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
7,2,4,3,0.75,2,1,0.5,6,4,0.667,0.009,78,20,"Gee, Alonzo",202087,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
8,124,203,88,0.433,218,76,0.349,421,164,0.39,0.406,78,872,"Lawson, Ty",201951,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
9,4,8,3,0.375,8,3,0.375,16,6,0.375,0.031,78,66,"Arthur, Darrell",201589,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
10,6,12,5,0.417,8,3,0.375,20,8,0.4,0.046,78,98,"Hickson, JJ",201581,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,78,4,"McGee, JaVale",201580,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
12,10,17,7,0.412,15,6,0.4,32,13,0.406,0.046,78,99,"Gallinari, Danilo",201568,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
13,27,45,19,0.422,44,15,0.341,89,34,0.382,0.089,78,190,"Afflalo, Arron",201167,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
14,21,44,21,0.477,22,10,0.455,66,31,0.47,0.074,78,159,"Foye, Randy",200751,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
15,9,12,7,0.583,13,6,0.462,25,13,0.52,0.023,78,49,"Robinson, Nate",101126,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
16,11,28,13,0.464,20,4,0.2,48,17,0.354,0.059,78,126,"Nelson, Jameer",2749,received,201163,"Chandler, Wilson",DEN,1610612743,Denver Nuggets
