,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,6,2,0.333,1,0,0.0,7,2,0.286,0.043,52,21,"Towns, Karl-Anthony",1626157,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
1,8,17,10,0.588,5,1,0.2,22,11,0.5,0.174,52,84,"Jones, Tyus",1626145,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
2,0,6,1,0.167,0,0,0.0,6,1,0.167,0.027,52,13,"Rudez, Damjan",204014,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
3,3,7,3,0.429,0,0,0.0,7,3,0.429,0.077,52,37,"Wiggins, Andrew",203952,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
4,6,15,6,0.4,6,3,0.5,21,9,0.429,0.195,52,94,"LaVine, Zach",203897,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
5,5,10,4,0.4,4,1,0.25,14,5,0.357,0.093,52,45,"Muhammad, Shabazz",203498,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
6,2,7,2,0.286,1,1,1.0,8,3,0.375,0.056,52,27,"Dieng, Gorgui",203476,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
7,0,1,0,0.0,1,0,0.0,2,0,0.0,0.012,52,6,"Smith, Greg",202962,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
8,1,4,2,0.5,0,0,0.0,4,2,0.5,0.025,52,12,"Bjelica, Nemanja",202357,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
9,5,19,5,0.263,7,1,0.143,26,6,0.231,0.147,52,71,"Rubio, Ricky",201937,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,52,1,"Pekovic, Nikola",201593,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
11,1,4,2,0.5,3,0,0.0,7,2,0.286,0.083,52,40,"Martin, Kevin",2755,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
12,1,1,0,0.0,2,1,0.5,3,1,0.333,0.031,52,15,"Prince, Tayshaun",2419,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
13,1,4,0,0.0,2,1,0.5,6,1,0.167,0.035,52,17,"Miller, Andre",1889,received,203940,"Payne, Adreian",MIN,1610612750,Minnesota Timberwolves
