,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,1,0.333,0,0,0.0,3,1,0.333,0.003,77,5,"McLemore, Ben",203463,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
1,7,34,11,0.324,10,2,0.2,44,13,0.295,0.089,77,139,"Thomas, Isaiah",202738,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,77,2,"Fredette, Jimmer",202690,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
3,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,77,2,"Williams, Derrick",202682,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
4,0,3,1,0.333,0,0,0.0,3,1,0.333,0.004,77,7,"Ndiaye, Hamady",202380,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
5,8,19,7,0.368,10,4,0.4,29,11,0.379,0.052,77,81,"Vasquez, Greivis",202349,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
6,1,6,1,0.167,4,1,0.25,10,2,0.2,0.041,77,64,"Patterson, Patrick",202335,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
7,3,4,2,0.5,4,2,0.5,8,4,0.5,0.021,77,33,"Cousins, DeMarcus",202326,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
8,3,3,1,0.333,5,2,0.4,8,3,0.375,0.008,77,13,"Thornton, Marcus",201977,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
9,1,0,0,0.0,1,1,1.0,1,1,1.0,0.002,77,3,"Mbah a Moute, Luc",201601,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
10,1,0,0,0.0,1,1,1.0,1,1,1.0,0.006,77,9,"Thompson, Jason",201574,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
11,0,0,0,0.0,1,0,0.0,1,0,0.0,0.006,77,10,"Hayes, Charles",101236,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
12,1,0,0,0.0,2,1,0.5,2,1,0.5,0.006,77,10,"Outlaw, Travis",2566,received,2422,"Salmons, John",SAC,1610612758,Sacramento Kings
13,1,5,1,0.2,5,1,0.2,10,2,0.2,0.024,77,38,"Ross, Terrence",203082,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
14,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,77,4,"Stone, Julyan",202933,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
15,0,1,0,0.0,5,0,0.0,6,0,0.0,0.031,77,48,"Valanciunas, Jonas",202685,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,77,2,"Fields, Landry",202361,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
17,21,64,23,0.359,31,13,0.419,95,36,0.379,0.241,77,378,"Vasquez, Greivis",202349,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
18,8,11,5,0.455,10,6,0.6,21,11,0.524,0.074,77,116,"Patterson, Patrick",202335,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
19,4,1,0,0.0,4,4,1.0,5,4,0.8,0.017,77,26,"De Colo, Nando",201986,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
20,1,5,0,0.0,2,1,0.5,7,1,0.143,0.029,77,45,"Hansbrough, Tyler",201946,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
21,11,15,5,0.333,16,8,0.5,31,13,0.419,0.059,77,93,"DeRozan, DeMar",201942,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
22,1,5,2,0.4,0,0,0.0,5,2,0.4,0.012,77,19,"Novak, Steve",200779,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
23,15,39,16,0.41,36,11,0.306,75,27,0.36,0.197,77,309,"Lowry, Kyle",200768,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
24,2,7,1,0.143,1,1,1.0,8,2,0.25,0.026,77,40,"Hayes, Charles",101236,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
25,2,8,3,0.375,7,2,0.286,15,5,0.333,0.045,77,70,"Johnson, Amir",101161,received,2422,"Salmons, John",TOR,1610612761,Toronto Raptors
