,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,63,1,"Nedovic, Nemanja",203517,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,63,1,"Bazemore, Kent",203145,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,63,1,"Kuzmic, Ognjen",203136,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
3,5,14,8,0.571,13,2,0.154,27,10,0.37,0.079,63,144,"Green, Draymond",203110,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
4,2,8,1,0.125,8,1,0.125,16,2,0.125,0.062,63,113,"Barnes, Harrison",203084,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
5,13,18,9,0.5,19,6,0.316,37,15,0.405,0.091,63,166,"Thompson, Klay",202691,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
6,2,4,2,0.5,2,1,0.5,6,3,0.5,0.014,63,26,"Crawford, Jordan",202348,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
7,0,1,0,0.0,5,0,0.0,6,0,0.0,0.016,63,29,"Douglas, Toney",201962,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
8,69,108,67,0.62,69,30,0.435,177,97,0.548,0.362,63,658,"Curry, Stephen",201939,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
9,1,2,1,0.5,5,1,0.2,7,2,0.286,0.03,63,55,"Speights, Marreese",201578,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
10,25,39,24,0.615,30,12,0.4,69,36,0.522,0.168,63,306,"Lee, David",101135,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
11,14,29,16,0.552,13,6,0.462,42,22,0.524,0.139,63,253,"Bogut, Andrew",101106,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
12,1,4,2,0.5,0,0,0.0,4,2,0.5,0.012,63,21,"Blake, Steve",2581,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
13,1,9,4,0.444,2,1,0.5,11,5,0.455,0.024,63,43,"O'Neal, Jermaine",979,received,2738,"Iguodala, Andre",GSW,1610612744,Golden State Warriors
