,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,1,0.333,0,0,0.0,3,1,0.333,0.011,56,8,"Withey, Jeff",203481,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
1,14,35,19,0.543,0,0,0.0,35,19,0.543,0.19,56,138,"Roberts, Brian",203148,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
2,4,13,4,0.308,0,0,0.0,13,4,0.308,0.049,56,36,"Miller, Darius",203121,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
3,6,23,8,0.348,0,0,0.0,23,8,0.348,0.14,56,102,"Rivers, Austin",203085,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
4,3,8,3,0.375,0,0,0.0,8,3,0.375,0.074,56,54,"Davis, Anthony",203076,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
5,6,8,6,0.75,0,0,0.0,8,6,0.75,0.027,56,20,"Babbitt, Luke",202337,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
6,17,28,19,0.679,0,0,0.0,28,19,0.679,0.172,56,125,"Aminu, Al-Farouq",202329,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
7,3,4,3,0.75,0,0,0.0,4,3,0.75,0.016,56,12,"Holiday, Jrue",201950,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
8,22,38,22,0.579,0,0,0.0,38,22,0.579,0.162,56,118,"Evans, Tyreke",201936,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,56,6,"Stiemsma, Greg",201880,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
10,7,10,7,0.7,0,0,0.0,10,7,0.7,0.056,56,41,"Morrow, Anthony",201627,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
11,1,2,1,0.5,0,0,0.0,2,1,0.5,0.004,56,3,"Anderson, Ryan",201583,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
12,12,19,12,0.632,0,0,0.0,19,12,0.632,0.088,56,64,"Gordon, Eric",201569,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,56,1,"Amundson, Lou",200811,received,201582,"Ajinca, Alexis",NOP,1610612740,New Orleans Pelicans
