,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,1,1.0,1,1,1.0,0.0,81,1,"O'Brien, J.J.",1626266,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
1,4,24,9,0.375,11,2,0.182,35,11,0.314,0.144,81,427,"Lyles, Trey",1626168,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
2,5,19,11,0.579,12,4,0.333,31,15,0.484,0.045,81,132,"Ingles, Joe",204060,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
3,11,30,10,0.333,34,14,0.412,64,24,0.375,0.098,81,291,"Hood, Rodney",203918,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
4,1,0,0,0.0,3,1,0.333,3,1,0.333,0.006,81,18,"Burke, Trey",203504,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
5,8,46,20,0.435,11,3,0.273,57,23,0.404,0.191,81,566,"Gobert, Rudy",203497,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
6,3,10,7,0.7,3,0,0.0,13,7,0.538,0.056,81,166,"Withey, Jeff",203481,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
7,3,5,2,0.4,3,3,1.0,8,5,0.625,0.025,81,75,"Johnson, Chris",203187,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
8,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,81,3,"Mack, Shelvin",202714,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
9,1,3,0,0.0,4,1,0.25,7,1,0.143,0.012,81,36,"Burks, Alec",202692,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
10,2,1,0,0.0,2,2,1.0,3,2,0.667,0.004,81,13,"Millsap, Elijah",202407,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.007,81,21,"Pleiss, Tibor",202353,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
12,7,20,10,0.5,9,5,0.556,29,15,0.517,0.12,81,357,"Booker, Trevor",202344,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
13,24,35,15,0.429,53,21,0.396,88,36,0.409,0.117,81,348,"Hayward, Gordon",202330,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
14,7,33,15,0.455,11,5,0.455,44,20,0.455,0.172,81,510,"Favors, Derrick",202324,received,203526,"Neto, Raul",UTA,1610612762,Utah Jazz
