,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,6,2,0.333,3,0,0.0,9,2,0.222,0.008,71,41,"McCallum, Ray",203492,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
1,8,37,23,0.622,29,7,0.241,66,30,0.455,0.075,71,395,"McLemore, Ben",203463,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
2,3,33,19,0.576,19,5,0.263,52,24,0.462,0.058,71,308,"Acy, Quincy",203112,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,71,9,"Johnson, Orlando",203111,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,71,1,"White, Royce",203091,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
5,4,6,4,0.667,1,1,1.0,7,5,0.714,0.006,71,33,"Fredette, Jimmer",202690,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
6,6,49,27,0.551,29,9,0.31,78,36,0.462,0.086,71,456,"Williams, Derrick",202682,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
7,0,4,1,0.25,2,1,0.5,6,2,0.333,0.005,71,27,"Ndiaye, Hamady",202380,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
8,5,9,6,0.667,6,3,0.5,15,9,0.6,0.011,71,59,"Vasquez, Greivis",202349,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
9,2,17,10,0.588,7,2,0.286,24,12,0.5,0.03,71,158,"Patterson, Patrick",202335,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
10,47,139,71,0.511,62,30,0.484,201,101,0.502,0.207,71,1095,"Cousins, DeMarcus",202326,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
11,8,38,20,0.526,24,6,0.25,62,26,0.419,0.046,71,241,"Thornton, Marcus",201977,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
12,3,5,2,0.4,2,1,0.5,7,3,0.429,0.01,71,51,"Mbah a Moute, Luc",201601,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
13,15,108,55,0.509,41,18,0.439,149,73,0.49,0.209,71,1107,"Thompson, Jason",201574,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
14,4,26,11,0.423,10,0,0.0,36,11,0.306,0.032,71,168,"Gray, Aaron",201189,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
15,1,11,4,0.364,4,0,0.0,15,4,0.267,0.017,71,88,"Landry, Carl",201171,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
16,30,58,30,0.517,57,19,0.333,115,49,0.426,0.095,71,501,"Gay, Rudy",200752,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
17,3,9,5,0.556,3,2,0.667,12,7,0.583,0.016,71,82,"Hayes, Charles",101236,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
18,5,28,14,0.5,16,5,0.313,44,19,0.432,0.043,71,225,"Outlaw, Travis",2566,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
19,4,15,11,0.733,10,3,0.3,25,14,0.56,0.026,71,139,"Evans, Reggie",2501,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
20,5,11,4,0.364,14,4,0.286,25,8,0.32,0.02,71,104,"Salmons, John",2422,received,202738,"Thomas, Isaiah",SAC,1610612758,Sacramento Kings
