,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,7,4,0.571,1,1,1.0,8,5,0.625,0.047,52,21,"Nurkic, Jusuf",203994,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
1,0,2,0,0.0,1,0,0.0,3,0,0.0,0.02,52,9,"Harris, Gary",203914,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
2,6,9,6,0.667,2,1,0.5,11,7,0.636,0.073,52,33,"Green, Erick",203475,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
3,1,3,2,0.667,1,0,0.0,4,2,0.5,0.038,52,17,"Faried, Kenneth",202702,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
4,1,1,1,1.0,0,0,0.0,1,1,1.0,0.018,52,8,"Mozgov, Timofey",202389,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
5,8,25,7,0.28,9,3,0.333,34,10,0.294,0.222,52,100,"Lawson, Ty",201951,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
6,2,5,2,0.4,0,0,0.0,5,2,0.4,0.031,52,14,"Arthur, Darrell",201589,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
7,0,3,1,0.333,0,0,0.0,3,1,0.333,0.029,52,13,"Hickson, JJ",201581,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
8,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,52,2,"McGee, JaVale",201580,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
9,1,5,2,0.4,0,0,0.0,5,2,0.4,0.033,52,15,"Gallinari, Danilo",201568,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
10,3,9,4,0.444,2,1,0.5,11,5,0.455,0.047,52,21,"Afflalo, Arron",201167,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
11,2,5,4,0.8,1,0,0.0,6,4,0.667,0.033,52,15,"Chandler, Wilson",201163,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
12,1,6,2,0.333,0,0,0.0,6,2,0.333,0.047,52,21,"Foye, Randy",200751,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
13,6,10,5,0.5,4,3,0.75,14,8,0.571,0.089,52,40,"Robinson, Nate",101126,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
14,3,3,2,0.667,1,1,1.0,4,3,0.75,0.031,52,14,"Nelson, Jameer",2749,received,202087,"Gee, Alonzo",DEN,1610612743,Denver Nuggets
15,0,6,2,0.333,0,0,0.0,6,2,0.333,0.04,52,18,"Frazier, Tim",204025,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
16,0,3,1,0.333,0,0,0.0,3,1,0.333,0.018,52,8,"McCollum, CJ",203468,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
17,1,1,1,1.0,1,1,1.0,2,2,1.0,0.018,52,8,"Crabbe, Allen",203459,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
18,0,1,0,0.0,1,0,0.0,2,0,0.0,0.016,52,7,"Leonard, Meyers",203086,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
19,3,9,5,0.556,3,0,0.0,12,5,0.417,0.082,52,37,"Lillard, Damian",203081,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
20,1,0,0,0.0,1,1,1.0,1,1,1.0,0.002,52,1,"Matthews, Wesley",202083,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
21,0,1,1,1.0,0,0,0.0,1,1,1.0,0.004,52,2,"Lopez, Robin",201577,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
22,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,52,3,"Afflalo, Arron",201167,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
23,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,52,2,"Freeland, Joel",200777,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
24,0,1,0,0.0,1,0,0.0,2,0,0.0,0.007,52,3,"Aldridge, LaMarcus",200746,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
25,0,2,0,0.0,1,0,0.0,3,0,0.0,0.013,52,6,"Wright, Dorell",2748,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
26,2,3,2,0.667,2,0,0.0,5,2,0.4,0.027,52,12,"Blake, Steve",2581,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
27,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,52,1,"Kaman, Chris",2549,received,202087,"Gee, Alonzo",POR,1610612757,Portland Trail Blazers
