,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,74,9,"Babb, Chris",203569,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,74,4,"Faverani, Vitor",203543,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
2,26,49,27,0.551,26,7,0.269,75,34,0.453,0.113,74,244,"Pressey, Phil",203515,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
3,13,26,15,0.577,3,0,0.0,29,15,0.517,0.037,74,80,"Olynyk, Kelly",203482,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
4,5,12,6,0.5,4,1,0.25,16,7,0.438,0.026,74,56,"Johnson, Chris",203187,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
5,1,4,1,0.25,3,0,0.0,7,1,0.143,0.005,74,11,"Brooks, MarShon",202705,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
6,38,85,42,0.494,51,17,0.333,136,59,0.434,0.178,74,384,"Crawford, Jordan",202348,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
7,17,47,22,0.468,9,2,0.222,56,24,0.429,0.087,74,187,"Bradley, Avery",202340,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
8,4,19,8,0.421,3,1,0.333,22,9,0.409,0.023,74,50,"Lee, Courtney",201584,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
9,11,43,14,0.326,11,3,0.273,54,17,0.315,0.075,74,163,"Bayless, Jerryd",201573,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,74,1,"Anthony, Joel",201202,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
11,24,87,41,0.471,21,5,0.238,108,46,0.426,0.158,74,342,"Green, Jeff",201145,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
12,47,67,32,0.478,55,18,0.327,122,50,0.41,0.143,74,308,"Rondo, Rajon",200765,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
13,10,25,12,0.48,3,1,0.333,28,13,0.464,0.045,74,97,"Bass, Brandon",101138,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
14,3,12,5,0.417,4,0,0.0,16,5,0.313,0.028,74,60,"Humphries, Kris",2743,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
15,0,2,1,0.5,1,0,0.0,3,1,0.333,0.004,74,8,"Bogans, Keith",2586,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
16,15,41,22,0.537,9,1,0.111,50,23,0.46,0.072,74,156,"Wallace, Gerald",2222,received,203096,"Sullinger, Jared",BOS,1610612738,Boston Celtics
