,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,33,18,0.545,12,3,0.25,45,21,0.467,0.04,72,204,"Richardson, Josh",1626196,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
1,11,65,32,0.492,24,6,0.25,89,38,0.427,0.119,72,604,"Winslow, Justise",1626159,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
2,2,10,4,0.4,3,1,0.333,13,5,0.385,0.019,72,97,"Johnson, Tyler",204020,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
3,0,0,0,0.0,1,1,1.0,1,1,1.0,0.0,72,1,"Ennis, James",203516,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
4,6,56,31,0.554,9,1,0.111,65,32,0.492,0.122,72,617,"Whiteside, Hassan",202355,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
5,1,2,1,0.5,0,0,0.0,2,1,0.5,0.001,72,7,"Chalmers, Mario",201596,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
6,11,30,15,0.5,10,8,0.8,40,23,0.575,0.042,72,212,"McRoberts, Josh",201177,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
7,3,21,8,0.381,9,2,0.222,30,10,0.333,0.043,72,217,"Green, Gerald",101123,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
8,2,3,2,0.667,1,1,1.0,4,3,0.75,0.004,72,22,"Udrih, Beno",2757,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
9,31,132,73,0.553,47,13,0.277,179,86,0.48,0.258,72,1305,"Deng, Luol",2736,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
10,1,8,3,0.375,1,0,0.0,9,3,0.333,0.009,72,46,"Haslem, Udonis",2617,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
11,34,84,44,0.524,41,17,0.415,125,61,0.488,0.124,72,627,"Wade, Dwyane",2548,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
12,15,67,27,0.403,25,7,0.28,92,34,0.37,0.139,72,703,"Bosh, Chris",2547,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
13,6,37,21,0.568,4,1,0.25,41,22,0.537,0.04,72,203,"Stoudemire, Amar'e",2405,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,72,4,"Andersen, Chris",2365,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
15,8,24,13,0.542,15,2,0.133,39,15,0.385,0.038,72,193,"Johnson, Joe",2207,received,201609,"Dragic, Goran",MIA,1610612748,Miami Heat
