,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,63,1,"Powell, Dwight",203939,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
1,3,2,1,0.5,4,2,0.5,6,3,0.5,0.016,63,13,"Crowder, Jae",203109,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
2,0,2,1,0.5,0,0,0.0,2,1,0.5,0.009,63,7,"James, Bernard",203108,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
3,3,3,3,1.0,6,0,0.0,9,3,0.333,0.019,63,15,"Smith, Greg",202962,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
4,5,10,2,0.2,12,4,0.333,22,6,0.273,0.068,63,54,"Parsons, Chandler",202718,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
5,5,1,0,0.0,8,5,0.625,9,5,0.556,0.034,63,27,"Aminu, Al-Farouq",202329,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,63,1,"Wright, Brandan",201148,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
7,29,25,16,0.64,41,15,0.366,66,31,0.47,0.194,63,154,"Barea, Jose Juan",200826,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
8,25,20,9,0.45,45,18,0.4,65,27,0.415,0.175,63,139,"Rondo, Rajon",200765,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
9,16,8,3,0.375,37,13,0.351,45,16,0.356,0.119,63,95,"Ellis, Monta",101145,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
10,8,8,3,0.375,23,8,0.348,31,11,0.355,0.064,63,51,"Felton, Raymond",101109,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,63,3,"Nelson, Jameer",2749,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
12,17,21,10,0.476,28,11,0.393,49,21,0.429,0.136,63,108,"Harris, Devin",2734,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
13,1,2,1,0.5,1,1,1.0,3,2,0.667,0.014,63,11,"Stoudemire, Amar'e",2405,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
14,5,5,2,0.4,9,4,0.444,14,6,0.429,0.054,63,43,"Jefferson, Richard",2210,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
15,6,12,7,0.583,2,0,0.0,14,7,0.5,0.075,63,60,"Chandler, Tyson",2199,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
16,3,2,1,0.5,4,2,0.5,6,3,0.5,0.016,63,13,"Nowitzki, Dirk",1717,received,101111,"Villanueva, Charlie",DAL,1610612742,Dallas Mavericks
