,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,63,2,"Stokes, Jarnell",203950,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,63,1,"Green, JaMychal",203254,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
2,4,13,7,0.538,0,0,0.0,13,7,0.538,0.037,63,40,"Leuer, Jon",202720,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
3,1,2,1,0.5,0,0,0.0,2,1,0.5,0.005,63,6,"Pondexter, Quincy",202347,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
4,15,25,15,0.6,5,1,0.2,30,16,0.533,0.059,63,65,"Calathes, Nick",201979,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
5,4,11,6,0.545,0,0,0.0,11,6,0.545,0.05,63,55,"Koufos, Kosta",201585,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
6,13,26,16,0.615,3,1,0.333,29,17,0.586,0.069,63,75,"Lee, Courtney",201584,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
7,28,73,32,0.438,4,0,0.0,77,32,0.416,0.199,63,217,"Gasol, Marc",201188,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
8,5,12,6,0.5,0,0,0.0,12,6,0.5,0.027,63,29,"Green, Jeff",201145,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
9,37,75,34,0.453,9,6,0.667,84,40,0.476,0.292,63,319,"Conley, Mike",201144,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
10,11,26,12,0.462,7,2,0.286,33,14,0.424,0.121,63,132,"Udrih, Beno",2757,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
11,2,4,2,0.5,1,0,0.0,5,2,0.4,0.01,63,11,"Prince, Tayshaun",2419,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
12,15,34,22,0.647,0,0,0.0,34,22,0.647,0.111,63,121,"Randolph, Zach",2216,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
13,3,12,5,0.417,0,0,0.0,12,5,0.417,0.018,63,20,"Carter, Vince",1713,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
