,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,6,2,0.333,7,2,0.286,13,4,0.308,0.005,81,34,"Porter, Otto",203490,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
1,0,3,0,0.0,0,0,0.0,3,0,0.0,0.003,81,20,"Rice Jr., Glen",203318,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
2,28,87,36,0.414,37,18,0.486,124,54,0.435,0.087,81,576,"Beal, Bradley",203078,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
3,2,11,5,0.455,2,0,0.0,13,5,0.385,0.011,81,75,"Singleton, Chris",202698,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
4,0,13,7,0.538,2,0,0.0,15,7,0.467,0.025,81,163,"Vesely, Jan",202686,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
5,14,130,58,0.446,32,7,0.219,162,65,0.401,0.153,81,1009,"Booker, Trevor",202344,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
6,1,21,8,0.381,5,1,0.2,26,9,0.346,0.024,81,159,"Seraphin, Kevin",202338,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
7,1,9,3,0.333,2,1,0.5,11,4,0.364,0.006,81,39,"Temple, Garrett",202066,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,7,"Maynor, Eric",201953,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
9,26,204,82,0.402,55,23,0.418,259,105,0.405,0.302,81,1998,"Gortat, Marcin",101162,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
10,11,92,45,0.489,24,8,0.333,116,53,0.457,0.083,81,547,"Webster, Martell",101110,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
11,45,167,70,0.419,74,29,0.392,241,99,0.411,0.162,81,1069,"Ariza, Trevor",2772,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
12,18,87,43,0.494,34,8,0.235,121,51,0.421,0.101,81,666,Nene,2403,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
13,0,13,8,0.615,4,1,0.25,17,9,0.529,0.016,81,105,"Gooden, Drew",2400,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
14,1,1,0,0.0,2,2,1.0,3,2,0.667,0.002,81,11,"Miller, Andre",1889,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
15,2,25,9,0.36,3,1,0.333,28,10,0.357,0.021,81,138,"Harrington, Al",1733,received,202322,"Wall, John",WAS,1610612764,Washington Wizards
