,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,3,3,1.0,1,0,0.0,4,3,0.75,0.048,51,25,"Ware, Casper",203810,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,51,1,"Thomas, Adonis",203519,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
2,2,6,2,0.333,1,0,0.0,7,2,0.286,0.066,51,34,"Carter-Williams, Michael",203487,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
3,3,8,3,0.375,0,0,0.0,8,3,0.375,0.099,51,51,"Brown, Lorenzo",203485,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.012,51,6,"Dedmon, Dewayne",203473,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
5,1,2,1,0.5,1,0,0.0,3,1,0.333,0.017,51,9,"Nunnally, James",203263,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.015,51,8,"Sims, Henry",203156,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
7,1,11,5,0.455,1,0,0.0,12,5,0.417,0.103,51,53,"Thompson, Hollis",203138,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,51,3,"Johnson-Odom, Darius",203130,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
9,11,17,10,0.588,3,1,0.333,20,11,0.55,0.195,51,101,"Wroten, Tony",203100,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
10,4,5,4,0.8,0,0,0.0,5,4,0.8,0.074,51,38,"Allen, Lavoy",202730,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
11,2,8,2,0.25,1,0,0.0,9,2,0.222,0.06,51,31,"Morris, Darius",202721,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.017,51,9,"Varnado, Jarvis",202363,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
13,0,1,0,0.0,0,0,0.0,1,0,0.0,0.015,51,8,"Orton, Daniel",202350,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
14,1,7,2,0.286,0,0,0.0,7,2,0.286,0.095,51,49,"Williams, Elliot",202343,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
15,3,5,2,0.4,1,1,1.0,6,3,0.5,0.07,51,36,"Anderson, James",202341,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
16,8,17,8,0.471,0,0,0.0,17,8,0.471,0.081,51,42,"Turner, Evan",202323,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
17,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,51,5,"Young, Thaddeus",201152,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
18,0,1,0,0.0,0,0,0.0,1,0,0.0,0.015,51,8,"Hawes, Spencer",201150,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
