,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,32,96,45,0.469,37,14,0.378,133,59,0.444,0.129,70,379,"Dellavedova, Matthew",203521,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
1,0,4,1,0.25,3,0,0.0,7,1,0.143,0.007,70,21,"Karasev, Sergey",203508,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
2,6,22,12,0.545,5,0,0.0,27,12,0.444,0.035,70,103,"Bennett, Anthony",203461,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
3,0,3,1,0.333,1,0,0.0,4,1,0.25,0.006,70,19,"Sims, Henry",203156,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
4,1,18,7,0.389,3,2,0.667,21,9,0.429,0.035,70,103,"Zeller, Tyler",203092,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
5,7,50,26,0.52,12,2,0.167,62,28,0.452,0.092,70,270,"Thompson, Tristan",202684,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
6,56,130,64,0.492,52,23,0.442,182,87,0.478,0.175,70,514,"Irving, Kyrie",202681,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,70,3,"Edwards, Shane",202197,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
8,4,25,13,0.52,7,1,0.143,32,14,0.438,0.036,70,106,"Gee, Alonzo",202087,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
9,7,23,12,0.522,8,2,0.25,31,14,0.452,0.03,70,87,"Clark, Earl",201947,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
10,5,23,16,0.696,12,2,0.167,35,18,0.514,0.045,70,132,"Hawes, Spencer",201150,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
11,6,15,3,0.2,12,5,0.417,27,8,0.296,0.027,70,80,"Miles, CJ",101139,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
12,48,155,59,0.381,49,23,0.469,204,82,0.402,0.218,70,639,"Jack, Jarrett",101127,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
13,2,4,2,0.5,1,0,0.0,5,2,0.4,0.006,70,19,"Bynum, Andrew",101115,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
14,12,62,22,0.355,18,8,0.444,80,30,0.375,0.111,70,325,"Varejao, Anderson",2760,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
15,13,33,17,0.515,21,10,0.476,54,27,0.5,0.045,70,133,"Deng, Luol",2736,received,203079,"Waiters, Dion",CLE,1610612739,Cleveland Cavaliers
