,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,59,3,"Johnson, Orlando",1962937406,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
1,0,1,1,1.0,0,0,0.0,1,1,1.0,0.005,59,7,"Dawson, Branden",1626183,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
2,1,0,0,0.0,4,1,0.25,4,1,0.25,0.023,59,33,"Wilcox, CJ",203912,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
3,4,3,1,0.333,14,4,0.286,17,5,0.294,0.119,59,170,"Rivers, Austin",203085,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
4,0,0,0,0.0,2,0,0.0,2,0,0.0,0.034,59,49,"Stephenson, Lance",202362,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
5,4,11,3,0.273,16,7,0.438,27,10,0.37,0.288,59,413,"Aldrich, Cole",202332,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
6,3,2,1,0.5,16,5,0.313,18,6,0.333,0.141,59,202,"Johnson, Wesley",202325,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
7,1,6,3,0.5,7,1,0.143,13,4,0.308,0.05,59,72,"Ayres, Jeff",201965,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
8,1,2,0,0.0,3,1,0.333,5,1,0.2,0.029,59,42,"Griffin, Blake",201933,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
9,0,1,0,0.0,1,0,0.0,2,0,0.0,0.017,59,24,"Mbah a Moute, Luc",201601,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
10,0,1,1,1.0,2,1,0.5,3,2,0.667,0.054,59,77,"Jordan, DeAndre",201599,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
11,1,1,1,1.0,4,1,0.25,5,2,0.4,0.053,59,76,"Green, Jeff",201145,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
12,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,59,4,"Redick, JJ",200755,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
13,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,59,5,"Paul, Chris",101108,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
14,1,2,2,1.0,1,1,1.0,3,3,1.0,0.033,59,47,"Smith, Josh",2746,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
15,3,5,3,0.6,12,3,0.25,17,6,0.353,0.104,59,149,"Crawford, Jamal",2037,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
16,1,1,1,1.0,4,1,0.25,5,2,0.4,0.042,59,60,"Pierce, Paul",1718,received,203143,"Prigioni, Pablo",LAC,1610612746,Los Angeles Clippers
