,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,1,0.5,0,0,0.0,2,1,0.5,0.003,54,8,"Hamilton, Justin",203120,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
1,27,115,70,0.609,1,0,0.0,116,70,0.603,0.191,54,477,"Cole, Norris",202708,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
2,2,4,3,0.75,0,0,0.0,4,3,0.75,0.008,54,21,"Douglas, Toney",201962,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
3,37,123,66,0.537,6,1,0.167,129,67,0.519,0.221,54,552,"Chalmers, Mario",201596,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
4,4,24,17,0.708,1,0,0.0,25,17,0.68,0.038,54,96,"Beasley, Michael",201563,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,54,2,"Anthony, Joel",201202,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
6,0,3,2,0.667,0,0,0.0,3,2,0.667,0.006,54,14,"Oden, Greg",201141,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
7,1,9,3,0.333,1,0,0.0,10,3,0.3,0.018,54,45,"Haslem, Udonis",2617,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
8,0,1,1,1.0,0,0,0.0,1,1,1.0,0.002,54,4,"Jones, James",2592,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
9,12,73,38,0.521,4,0,0.0,77,38,0.494,0.141,54,352,"Bosh, Chris",2547,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
10,70,142,90,0.634,7,2,0.286,149,92,0.617,0.157,54,392,"James, LeBron",2544,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
11,0,3,2,0.667,0,0,0.0,3,2,0.667,0.01,54,26,"Mason Jr., Roger",2427,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
12,2,27,8,0.296,2,0,0.0,29,8,0.276,0.042,54,104,"Andersen, Chris",2365,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
13,5,34,15,0.441,2,0,0.0,36,15,0.417,0.065,54,163,"Battier, Shane",2203,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
14,6,28,14,0.5,1,1,1.0,29,15,0.517,0.038,54,95,"Lewis, Rashard",1740,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
15,16,44,27,0.614,5,4,0.8,49,31,0.633,0.058,54,146,"Allen, Ray",951,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
