,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,58,1,"Powell, Dwight",203939,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
1,0,6,5,0.833,0,0,0.0,6,5,0.833,0.01,58,11,"Parsons, Chandler",202718,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
2,3,9,5,0.556,0,0,0.0,9,5,0.556,0.025,58,29,"Aminu, Al-Farouq",202329,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
3,21,38,24,0.632,0,0,0.0,38,24,0.632,0.064,58,74,"Barea, Jose Juan",200826,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
4,9,28,17,0.607,1,0,0.0,29,17,0.586,0.046,58,53,"Rondo, Rajon",200765,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
5,3,15,8,0.533,0,0,0.0,15,8,0.533,0.025,58,29,"Ellis, Monta",101145,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,58,6,"Villanueva, Charlie",101111,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
7,0,9,4,0.444,0,0,0.0,9,4,0.444,0.013,58,15,"Felton, Raymond",101109,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
8,15,36,19,0.528,0,0,0.0,36,19,0.528,0.057,58,65,"Harris, Devin",2734,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
9,3,13,8,0.615,0,0,0.0,13,8,0.615,0.015,58,17,"Jefferson, Richard",2210,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,58,1,"Chandler, Tyson",2199,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
11,1,4,3,0.75,0,0,0.0,4,3,0.75,0.014,58,16,"Nowitzki, Dirk",1717,received,2405,"Stoudemire, Amar'e",DAL,1610612742,Dallas Mavericks
12,0,3,1,0.333,0,0,0.0,3,1,0.333,0.01,58,12,"Galloway, Langston",204038,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
13,1,6,2,0.333,2,0,0.0,8,2,0.25,0.024,58,27,"Wear, Travis",204037,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
14,1,2,1,0.5,0,0,0.0,2,1,0.5,0.006,58,7,"Early, Cleanthony",203921,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
15,9,30,14,0.467,0,0,0.0,30,14,0.467,0.089,58,102,"Hardaway Jr., Tim",203501,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
16,6,29,15,0.517,0,0,0.0,29,15,0.517,0.079,58,91,"Larkin, Shane",203499,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
17,4,23,11,0.478,0,0,0.0,23,11,0.478,0.084,58,96,"Prigioni, Pablo",203143,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
18,2,4,2,0.5,1,0,0.0,5,2,0.4,0.026,58,30,"Acy, Quincy",203112,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
19,10,32,17,0.531,0,0,0.0,32,17,0.531,0.084,58,97,"Shumpert, Iman",202697,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
20,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,58,4,"Thomas, Lance",202498,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
21,2,2,2,1.0,0,0,0.0,2,2,1.0,0.005,58,6,"Aldrich, Cole",202332,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
22,3,17,9,0.529,0,0,0.0,17,9,0.529,0.032,58,37,"Smith, Jason",201160,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
23,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,58,3,"Bargnani, Andrea",200745,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
24,10,44,26,0.591,0,0,0.0,44,26,0.591,0.11,58,126,"Calderon, Jose",101181,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
25,10,25,15,0.6,0,0,0.0,25,15,0.6,0.074,58,85,"Smith, J.R.",2747,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
26,11,29,20,0.69,0,0,0.0,29,20,0.69,0.085,58,98,"Anthony, Carmelo",2546,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
27,2,5,3,0.6,0,0,0.0,5,3,0.6,0.009,58,10,"Dalembert, Samuel",2223,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
