,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,0,0.0,1,0,0.0,0.073,24,23,"McCollum, CJ",203468,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.048,24,15,"Crabbe, Allen",203459,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
2,1,1,0,0.0,1,1,1.0,2,1,0.5,0.115,24,36,"Barton, Will",203115,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.089,24,28,"Leonard, Meyers",203086,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
4,0,0,0,0.0,1,0,0.0,1,0,0.0,0.026,24,8,"Lillard, Damian",203081,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.157,24,49,"Robinson, Thomas",203080,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.045,24,14,"Matthews, Wesley",202083,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.048,24,15,"Claver, Victor",201964,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
8,0,1,1,1.0,0,0,0.0,1,1,1.0,0.099,24,31,"Batum, Nicolas",201587,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.042,24,13,"Lopez, Robin",201577,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.064,24,20,"Freeland, Joel",200777,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.109,24,34,"Aldridge, LaMarcus",200746,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
12,1,0,0,0.0,2,1,0.5,2,1,0.5,0.086,24,27,"Wright, Dorell",2748,received,2248,"Watson, Earl",POR,1610612757,Portland Trail Blazers
