,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,1,1.0,2,0,0.0,3,1,0.333,0.019,40,12,"Babb, Chris",203569,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,40,2,"Faverani, Vitor",203543,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
2,18,18,11,0.611,29,10,0.345,47,21,0.447,0.207,40,131,"Pressey, Phil",203515,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,40,1,"Blue, Vander",203505,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
4,8,8,3,0.375,9,6,0.667,17,9,0.529,0.122,40,77,"Olynyk, Kelly",203482,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
5,4,6,3,0.5,6,2,0.333,12,5,0.417,0.068,40,43,"Sullinger, Jared",203096,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
6,3,2,2,1.0,4,1,0.25,6,3,0.5,0.041,40,26,"Bradley, Avery",202340,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
7,4,6,1,0.167,12,4,0.333,18,5,0.278,0.134,40,85,"Bayless, Jerryd",201573,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
8,0,2,0,0.0,2,0,0.0,4,0,0.0,0.022,40,14,"Anthony, Joel",201202,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
9,10,3,3,1.0,15,7,0.467,18,10,0.556,0.063,40,40,"Green, Jeff",201145,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
10,12,13,5,0.385,26,7,0.269,39,12,0.308,0.179,40,113,"Rondo, Rajon",200765,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
11,3,1,1,1.0,7,2,0.286,8,3,0.375,0.033,40,21,"Bass, Brandon",101138,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
12,0,3,0,0.0,1,0,0.0,4,0,0.0,0.057,40,36,"Humphries, Kris",2743,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
13,7,8,4,0.5,8,4,0.5,16,8,0.5,0.051,40,32,"Wallace, Gerald",2222,received,203187,"Johnson, Chris",BOS,1610612738,Boston Celtics
