,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,1,1,1.0,2,2,1.0,3,3,1.0,0.004,70,6,"Toupane, Axel",1626253,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
1,31,57,28,0.491,23,11,0.478,80,39,0.488,0.206,70,299,"Mudiay, Emmanuel",1626144,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
2,19,29,17,0.586,8,2,0.25,37,19,0.514,0.064,70,93,"Jokic, Nikola",203999,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
3,2,6,1,0.167,2,1,0.5,8,2,0.25,0.015,70,22,"Nurkic, Jusuf",203994,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
4,0,1,0,0.0,3,0,0.0,4,0,0.0,0.014,70,20,"Sampson, JaKarr",203960,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,70,2,"Kilpatrick, Sean",203930,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
6,6,13,5,0.385,7,2,0.286,20,7,0.35,0.037,70,54,"Harris, Gary",203914,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
7,3,6,2,0.333,4,1,0.25,10,3,0.3,0.024,70,35,"Lauvergne, Joffrey",203530,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
8,4,7,4,0.571,2,0,0.0,9,4,0.444,0.015,70,22,"Papanikolaou, Kostas",203123,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
9,38,66,34,0.515,18,6,0.333,84,40,0.476,0.17,70,247,"Barton, Will",203115,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
10,3,3,3,1.0,1,0,0.0,4,3,0.75,0.009,70,13,"Faried, Kenneth",202702,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,70,4,"Hickson, JJ",201581,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
12,21,28,15,0.536,19,11,0.579,47,26,0.553,0.094,70,136,"Augustin, D.J.",201571,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
13,9,25,7,0.28,5,2,0.4,30,9,0.3,0.059,70,86,"Gallinari, Danilo",201568,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
14,20,40,19,0.475,10,4,0.4,50,23,0.46,0.128,70,186,"Foye, Randy",200751,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
15,23,43,21,0.488,11,3,0.273,54,24,0.444,0.148,70,214,"Nelson, Jameer",2749,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
16,0,6,1,0.167,0,0,0.0,6,1,0.167,0.008,70,11,"Miller, Mike",2034,received,201589,"Arthur, Darrell",DEN,1610612743,Denver Nuggets
