,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,7,3,0.429,2,0,0.0,9,3,0.333,0.009,65,34,"Dejean-Jones, Bryce",1626214,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
1,2,5,1,0.2,2,2,1.0,7,3,0.429,0.009,65,35,"Frazier, Tim",204025,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
2,0,3,2,0.667,1,1,1.0,4,3,0.75,0.003,65,12,"Johnson, Orlando",203111,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
3,18,96,47,0.49,41,16,0.39,137,63,0.46,0.193,65,721,"Davis, Anthony",203076,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
4,19,86,39,0.453,31,14,0.452,117,53,0.453,0.112,65,417,"Cole, Norris",202708,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
5,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,65,2,"Hamilton, Jordan",202706,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
6,3,13,5,0.385,7,1,0.143,20,6,0.3,0.018,65,67,"Smith, Ish",202397,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
7,2,19,5,0.263,11,1,0.091,30,6,0.2,0.037,65,139,"Babbitt, Luke",202337,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
8,5,35,18,0.514,16,3,0.188,51,21,0.412,0.066,65,246,"Gee, Alonzo",202087,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
9,7,65,29,0.446,13,4,0.308,78,33,0.423,0.083,65,311,"Cunningham, Dante",201967,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
10,16,61,35,0.574,31,10,0.323,92,45,0.489,0.088,65,330,"Douglas, Toney",201962,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
11,14,39,19,0.487,20,9,0.45,59,28,0.475,0.05,65,186,"Evans, Tyreke",201936,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
12,3,34,12,0.353,15,6,0.4,49,18,0.367,0.076,65,283,"Asik, Omer",201600,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
13,16,82,47,0.573,30,11,0.367,112,58,0.518,0.128,65,480,"Anderson, Ryan",201583,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
14,2,33,12,0.364,9,4,0.444,42,16,0.381,0.052,65,196,"Ajinca, Alexis",201582,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
15,4,16,8,0.5,9,1,0.111,25,9,0.36,0.039,65,144,"Gordon, Eric",201569,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
16,1,21,10,0.476,11,1,0.091,32,11,0.344,0.036,65,135,"Perkins, Kendrick",2570,received,201950,"Holiday, Jrue",NOP,1610612740,New Orleans Pelicans
