,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,0,0.0,1,0,0.0,0.011,19,5,"Datome, Gigi",203540,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
1,0,1,1,1.0,0,0,0.0,1,1,1.0,0.006,19,3,"Mitchell, Tony",203502,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
2,0,2,1,0.5,3,0,0.0,5,1,0.2,0.042,19,20,"Caldwell-Pope, Kentavious",203484,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
3,1,0,0,0.0,4,1,0.25,4,1,0.25,0.125,19,59,"Drummond, Andre",203083,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
4,0,1,0,0.0,1,0,0.0,2,0,0.0,0.055,19,26,"Harrellson, Josh",202725,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
5,2,2,0,0.0,4,2,0.5,6,2,0.333,0.137,19,65,"Singler, Kyle",202713,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
6,1,6,2,0.333,6,1,0.167,12,3,0.25,0.197,19,93,"Monroe, Greg",202328,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
7,0,2,1,0.5,1,1,1.0,3,2,0.667,0.034,19,16,"Jerebko, Jonas",201973,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
8,1,6,2,0.333,1,0,0.0,7,2,0.286,0.097,19,46,"Jennings, Brandon",201943,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
9,2,0,0,0.0,5,3,0.6,5,3,0.6,0.044,19,21,"Stuckey, Rodney",201155,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
10,2,2,0,0.0,7,2,0.286,9,2,0.222,0.087,19,41,"Bynum, Will",101198,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
11,0,0,0,0.0,1,0,0.0,1,0,0.0,0.008,19,4,"Villanueva, Charlie",101111,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
12,3,4,3,0.75,9,2,0.222,13,5,0.385,0.156,19,74,"Smith, Josh",2746,received,1497,"Billups, Chauncey",DET,1610612765,Detroit Pistons
