,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,70,10,"Black, Tarik",204028,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
1,2,5,3,0.6,0,0,0.0,5,3,0.6,0.007,70,16,"Johnson, Nick",203910,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.0,70,1,"McDaniels, KJ",203909,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,70,8,"Daniels, Troy",203584,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
4,6,9,6,0.667,6,2,0.333,15,8,0.533,0.033,70,75,"Canaan, Isaiah",203477,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
5,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,70,4,"Shved, Alexey",203144,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
6,5,6,3,0.5,3,2,0.667,9,5,0.556,0.018,70,41,"Prigioni, Pablo",203143,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
7,7,17,8,0.471,2,0,0.0,19,8,0.421,0.025,70,57,"Papanikolaou, Kostas",203123,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
8,1,5,1,0.2,3,1,0.333,8,2,0.25,0.009,70,21,"Jones, Terrence",203093,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
9,42,91,47,0.516,24,10,0.417,115,57,0.496,0.235,70,534,"Beverley, Patrick",201976,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
10,77,140,80,0.571,46,17,0.37,186,97,0.522,0.242,70,550,"Harden, James",201935,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
11,2,7,3,0.429,1,0,0.0,8,3,0.375,0.016,70,36,"Dorsey, Joey",201595,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
12,12,28,14,0.5,4,0,0.0,32,14,0.438,0.052,70,118,"Brewer, Corey",201147,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
13,3,8,7,0.875,0,0,0.0,8,7,0.875,0.007,70,17,"Garcia, Francisco",101128,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
14,38,94,50,0.532,26,10,0.385,120,60,0.5,0.192,70,436,"Ariza, Trevor",2772,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
15,10,14,10,0.714,4,3,0.75,18,13,0.722,0.022,70,50,"Smith, Josh",2746,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
16,4,10,5,0.5,1,1,1.0,11,6,0.545,0.027,70,61,"Howard, Dwight",2730,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
17,17,56,28,0.5,9,3,0.333,65,31,0.477,0.104,70,236,"Terry, Jason",1891,received,202700,"Motiejunas, Donatas",HOU,1610612745,Houston Rockets
