,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,2,"Johnson, Orlando",1962937406,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
1,5,10,5,0.5,0,0,0.0,10,5,0.5,0.037,78,51,"Weber, Briante",1627362,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
2,5,5,5,1.0,1,0,0.0,6,5,0.833,0.013,78,18,"Martin, Jarell",1626185,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
3,3,13,4,0.308,2,0,0.0,15,4,0.267,0.045,78,63,"Munford, Xavier",204098,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,1,"Stokes, Jarnell",203950,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
5,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,78,2,"Adams, Jordan",203919,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
6,4,7,4,0.571,2,1,0.5,9,5,0.556,0.02,78,28,"Smith, Russ",203893,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
7,1,3,1,0.333,0,0,0.0,3,1,0.333,0.019,78,26,"Hairston, PJ",203798,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,2,"Ennis, James",203516,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
9,5,10,4,0.4,5,2,0.4,15,6,0.4,0.026,78,36,"McCallum, Ray",203492,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
10,19,41,19,0.463,4,2,0.5,45,21,0.467,0.091,78,127,"Stephenson, Lance",202362,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,78,7,"Williams, Elliot",202343,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
12,32,52,31,0.596,7,1,0.143,59,32,0.542,0.167,78,233,"Chalmers, Mario",201596,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
13,2,11,3,0.273,0,0,0.0,11,3,0.273,0.035,78,49,"Lee, Courtney",201584,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
14,4,10,5,0.5,0,0,0.0,10,5,0.5,0.023,78,32,"Gasol, Marc",201188,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
15,0,1,0,0.0,1,0,0.0,2,0,0.0,0.008,78,11,"Wright, Brandan",201148,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
16,6,15,5,0.333,2,2,1.0,17,7,0.412,0.045,78,63,"Green, Jeff",201145,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
17,19,28,15,0.536,8,4,0.5,36,19,0.528,0.082,78,115,"Conley, Mike",201144,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
18,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,78,13,"Hollins, Ryan",200797,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
19,5,21,8,0.381,2,0,0.0,23,8,0.348,0.055,78,77,"Farmar, Jordan",200770,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
20,5,5,3,0.6,2,2,1.0,7,5,0.714,0.024,78,33,"Udrih, Beno",2757,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
21,9,22,10,0.455,3,0,0.0,25,10,0.4,0.068,78,95,"Allen, Tony",2754,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
22,15,44,19,0.432,2,0,0.0,46,19,0.413,0.116,78,162,"Barnes, Matt",2440,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
23,2,3,2,0.667,0,0,0.0,3,2,0.667,0.006,78,8,"Andersen, Chris",2365,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
24,12,20,12,0.6,2,0,0.0,22,12,0.545,0.047,78,65,"Randolph, Zach",2216,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
25,5,18,5,0.278,2,1,0.5,20,6,0.3,0.054,78,75,"Carter, Vince",1713,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
