,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,13,72,29,0.403,13,6,0.462,85,35,0.412,0.099,72,262,"McCallum, Ray",203492,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
1,3,45,20,0.444,7,0,0.0,52,20,0.385,0.042,72,112,"McLemore, Ben",203463,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
2,2,11,6,0.545,3,1,0.333,14,7,0.5,0.013,72,34,"Acy, Quincy",203112,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,72,1,"Johnson, Orlando",203111,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
4,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,72,4,"Cunningham, Jared",203099,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
5,75,254,139,0.547,48,17,0.354,302,156,0.517,0.314,72,835,"Thomas, Isaiah",202738,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
6,3,24,12,0.5,6,3,0.5,30,15,0.5,0.025,72,67,"Fredette, Jimmer",202690,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
7,2,16,8,0.5,9,2,0.222,25,10,0.4,0.033,72,88,"Williams, Derrick",202682,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
8,25,79,36,0.456,17,6,0.353,96,42,0.438,0.093,72,247,"Cousins, DeMarcus",202326,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
9,4,12,10,0.833,4,1,0.25,16,11,0.688,0.017,72,46,"Thornton, Marcus",201977,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
10,4,26,10,0.385,8,2,0.25,34,12,0.353,0.058,72,154,"Thompson, Jason",201574,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
11,2,7,3,0.429,2,2,1.0,9,5,0.556,0.009,72,23,"Gray, Aaron",201189,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
12,0,6,4,0.667,0,0,0.0,6,4,0.667,0.006,72,16,"Landry, Carl",201171,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
13,2,11,6,0.545,4,0,0.0,15,6,0.4,0.018,72,49,"Outlaw, Travis",2566,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
14,2,15,8,0.533,5,1,0.2,20,9,0.45,0.02,72,54,"Evans, Reggie",2501,received,200752,"Gay, Rudy",SAC,1610612758,Sacramento Kings
15,1,5,2,0.4,0,0,0.0,5,2,0.4,0.003,72,7,"Acy, Quincy",203112,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
16,1,9,3,0.333,1,1,1.0,10,4,0.4,0.009,72,25,"Ross, Terrence",203082,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
17,0,8,3,0.375,1,0,0.0,9,3,0.333,0.008,72,20,"Stone, Julyan",202933,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
18,2,9,4,0.444,4,1,0.25,13,5,0.385,0.011,72,28,"Buycks, Dwight",202779,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
19,1,16,5,0.313,6,3,0.5,22,8,0.364,0.026,72,70,"Valanciunas, Jonas",202685,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
20,1,7,1,0.143,2,0,0.0,9,1,0.111,0.005,72,14,"Fields, Landry",202361,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
21,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,72,2,"Daye, Austin",201948,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
22,0,8,3,0.375,2,0,0.0,10,3,0.3,0.011,72,30,"Hansbrough, Tyler",201946,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
23,10,30,12,0.4,10,4,0.4,40,16,0.4,0.031,72,83,"DeRozan, DeMar",201942,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
24,0,5,4,0.8,1,0,0.0,6,4,0.667,0.004,72,11,"Augustin, D.J.",201571,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
25,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,72,2,"Gray, Aaron",201189,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
26,0,3,2,0.667,1,1,1.0,4,3,0.75,0.004,72,10,"Novak, Steve",200779,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
27,25,99,38,0.384,20,9,0.45,119,47,0.395,0.107,72,284,"Lowry, Kyle",200768,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
28,1,18,7,0.389,3,0,0.0,21,7,0.333,0.03,72,79,"Johnson, Amir",101161,received,200752,"Gay, Rudy",TOR,1610612761,Toronto Raptors
